Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-04-01,WELL,Welltower Inc.,152.66426005438626,152.7633514404297,152.71380574740797,1.78,85.79427289180224
2025-04-02,WELL,Welltower Inc.,152.61469474796831,151.70297241210938,152.15883358003884,1.78,85.48249077530272
2025-04-03,WELL,Welltower Inc.,151.88135825740716,151.05882263183594,151.47009044462155,1.78,85.09555642956266
2025-04-04,WELL,Welltower Inc.,150.92999841440286,142.00103759765625,146.46551800602955,1.78,82.28399887979188
2025-04-07,WELL,Welltower Inc.,138.8397446804235,137.56134033203125,138.20054250622738,1.78,77.64075421698168
2025-04-08,WELL,Welltower Inc.,141.69383241834387,135.26222229003906,138.47802735419145,1.78,77.79664458100643
2025-04-09,WELL,Welltower Inc.,133.51805346638594,140.21725463867188,136.8676540525289,1.78,76.89194047894883
2025-04-10,WELL,Welltower Inc.,139.7217316969165,140.5343475341797,140.1280396155481,1.78,78.72361776154386
2025-04-11,WELL,Welltower Inc.,140.1280470969369,141.38662719726562,140.75733714710128,1.78,79.07715570061869
2025-04-14,WELL,Welltower Inc.,142.60554961175032,144.2803497314453,143.44294967159783,1.78,80.58592678179653
2025-04-15,WELL,Welltower Inc.,145.07316440678352,145.2713623046875,145.1722633557355,1.78,81.55745132344691
2025-04-16,WELL,Welltower Inc.,145.2020008291697,144.32000732421875,144.76100407669423,1.78,81.32640678465968
2025-04-17,WELL,Welltower Inc.,145.11278093793075,145.9452362060547,145.52900857199273,1.78,81.75786998426558
2025-04-21,WELL,Welltower Inc.,145.43982822535025,142.35780334472656,143.8988157850384,1.78,80.84203133990921
2025-04-22,WELL,Welltower Inc.,143.6461016270498,145.9254150390625,144.78575833305615,1.78,81.34031367025626
2025-04-23,WELL,Welltower Inc.,146.0542627656578,146.3218231201172,146.18804294288748,1.78,82.12811401285813
2025-04-24,WELL,Welltower Inc.,145.70740443674214,146.42092895507812,146.06416669591013,1.78,82.05852061567985
2025-04-25,WELL,Welltower Inc.,146.74796660515793,145.63804626464844,146.19300643490317,1.78,82.13090249151863
2025-04-28,WELL,Welltower Inc.,146.49031230819017,147.70924377441406,147.0997780413021,1.78,82.64032474230456
2025-04-29,WELL,Welltower Inc.,151.25703495344231,150.11737060546875,150.68720277945553,1.78,84.65573189857052
2025-04-30,WELL,Welltower Inc.,149.68133177605625,151.21739196777344,150.44936187191485,1.78,84.52211341118812
2025-05-01,WELL,Welltower Inc.,150.1371957263211,148.97772216796875,149.55745894714494,1.78,84.02104435232862
2025-05-02,WELL,Welltower Inc.,150.67233022316856,149.3642120361328,150.01827112965069,1.78,84.27992760092735
2025-05-05,WELL,Welltower Inc.,149.71106655682416,149.5723114013672,149.64168897909568,1.78,84.06836459499758
2025-05-06,WELL,Welltower Inc.,149.13627459783962,149.14617919921875,149.14122689852917,1.78,83.78720612276919
2025-05-07,WELL,Welltower Inc.,148.52185967346514,149.9786376953125,149.25024868438882,1.78,83.84845431707237
2025-05-08,WELL,Welltower Inc.,149.9488991793264,146.9164276123047,148.43266339581555,1.78,83.38913673922222
2025-05-09,WELL,Welltower Inc.,147.332651571133,147.8380584716797,147.58535502140634,1.78,82.91312079854289
2025-05-12,WELL,Welltower Inc.,147.7587945575908,144.32000732421875,146.03940094090478,1.78,82.04460727017123
2025-05-13,WELL,Welltower Inc.,144.57765793141675,143.97314453125,144.27540123133338,1.78,81.0535961973783
2025-05-14,WELL,Welltower Inc.,143.584859162805,142.76846313476562,143.1766611487853,1.78,80.43632648808163
2025-05-15,WELL,Welltower Inc.,143.14679870734525,146.24310302734375,144.69495086734452,1.78,81.2892982400812
2025-05-16,WELL,Welltower Inc.,146.63138745143095,148.06504821777344,147.3482178346022,1.78,82.77989765988887
2025-05-19,WELL,Welltower Inc.,147.75641627566114,149.98654174804688,148.871479011854,1.78,83.63566236621011
2025-05-20,WELL,Welltower Inc.,148.7818716716522,150.5540313720703,149.66795152186126,1.78,84.08311883250632
2025-05-21,WELL,Welltower Inc.,150.8825835052781,147.6468963623047,149.2647399337914,1.78,83.85659546842213
2025-05-22,WELL,Welltower Inc.,147.81614482785656,146.2530517578125,147.03459829283452,1.78,82.6037069060868
2025-05-23,WELL,Welltower Inc.,147.50751497806462,148.5130615234375,148.01028825075105,1.78,83.1518473318826
2025-05-27,WELL,Welltower Inc.,150.01641268611147,151.7985382080078,150.90747544705965,1.78,84.77948058823576
2025-05-28,WELL,Welltower Inc.,150.81288903511262,151.03192138671875,150.92240521091568,1.78,84.78786809602005
2025-05-29,WELL,Welltower Inc.,150.71332958650692,152.39588928222656,151.55460943436674,1.78,85.1430390080712
2025-05-30,WELL,Welltower Inc.,152.52530987664284,153.60055541992188,153.06293264828236,1.78,85.99041160015862
2025-06-02,WELL,Welltower Inc.,152.52531442057943,154.5364227294922,153.5308685750358,1.78,86.2532969522673
2025-06-03,WELL,Welltower Inc.,154.6957120565697,151.5297088623047,153.1127104594372,1.78,86.01837666260518
2025-06-04,WELL,Welltower Inc.,151.2111368426564,151.38038635253906,151.29576159759773,1.78,84.99761887505491
2025-06-05,WELL,Welltower Inc.,151.3803839576424,152.35606384277344,151.8682239002079,1.78,85.31922691022916
2025-06-06,WELL,Welltower Inc.,152.5452270281208,153.76980590820312,153.15751646816196,1.78,86.04354857761908
2025-06-09,WELL,Welltower Inc.,151.46003288566772,149.64804077148438,150.55403682857605,1.78,84.58091956661575
2025-06-10,WELL,Welltower Inc.,149.33941271557717,150.23544311523438,149.78742791540577,1.78,84.15024040191335
2025-06-11,WELL,Welltower Inc.,149.9367690623738,149.57835388183594,149.75756147210487,1.78,84.13346150118251
2025-06-12,WELL,Welltower Inc.,150.99209830571692,151.24099731445312,151.11654781008502,1.78,84.89693697195787
2025-06-13,WELL,Welltower Inc.,151.3106875302173,151.7288360595703,151.5197617948938,1.78,85.1234616825246
2025-06-16,WELL,Welltower Inc.,152.216679300581,149.91685485839844,151.06676707948972,1.78,84.86897026937625
2025-06-17,WELL,Welltower Inc.,150.15580814381127,151.201171875,150.67849000940564,1.78,84.65083708393576
2025-06-18,WELL,Welltower Inc.,151.3306055183466,152.50540161132812,151.91800356483736,1.78,85.34719301395357
2025-06-20,WELL,Welltower Inc.,152.2366030114769,150.57395935058594,151.4052811810314,1.78,85.05914673091651
2025-06-23,WELL,Welltower Inc.,152.1469909900473,153.44125366210938,152.79412232607834,1.78,85.83939456521254
2025-06-24,WELL,Welltower Inc.,152.58504839034862,153.57069396972656,153.0778711800376,1.78,85.99880403372899
2025-06-25,WELL,Welltower Inc.,152.35605539445478,152.75428771972656,152.55517155709066,1.78,85.70515256016328
2025-06-26,WELL,Welltower Inc.,154.32733788610213,152.8040771484375,153.5657075172698,1.78,86.27286939172461
2025-06-27,WELL,Welltower Inc.,152.40585047362168,151.4600372314453,151.9329438525335,1.78,85.35558643400758
2025-06-30,WELL,Welltower Inc.,151.2011692307296,153.052978515625,152.1270738731773,1.78,85.46464824335803
2025-07-01,WELL,Welltower Inc.,153.4810966019976,150.932373046875,152.2067348244363,1.78,85.50940158676197
2025-07-02,WELL,Welltower Inc.,150.40471037027814,150.04629516601562,150.2255027681469,1.78,84.39634986974545
2025-07-03,WELL,Welltower Inc.,151.14143484695475,152.0972137451172,151.61932429603598,1.78,85.17939567193032
2025-07-07,WELL,Welltower Inc.,152.93351653332644,153.55078125,153.24214889166322,1.78,86.09109488295687
2025-07-08,WELL,Welltower Inc.,152.74433730179865,151.09164428710938,151.917990794454,1.78,85.3471858395809
2025-07-09,WELL,Welltower Inc.,150.5042527363053,151.57949829101562,151.04187551366044,1.78,84.85498624362945
2025-07-10,WELL,Welltower Inc.,151.14142829862027,152.04742431640625,151.59442630751326,1.78,85.1654080379288
2025-07-11,WELL,Welltower Inc.,151.450064114002,154.4766845703125,152.96337434215724,1.78,85.93447996750406
2025-07-14,WELL,Welltower Inc.,154.66584844824564,157.37387084960938,156.0198596489275,1.78,87.65160654434129
2025-07-15,WELL,Welltower Inc.,156.93581350552796,156.01986694335938,156.47784022444367,1.78,87.90889900249644
2025-07-16,WELL,Welltower Inc.,156.8362392215381,156.8561553955078,156.84619730852296,1.78,88.11584118456346
2025-07-17,WELL,Welltower Inc.,156.58734158904514,156.93580627441406,156.7615739317296,1.78,88.06829996164583
2025-07-18,WELL,Welltower Inc.,156.836238151849,158.34954833984375,157.59289324584637,1.78,88.53533328418335
2025-07-21,WELL,Welltower Inc.,158.10065762815628,159.6139678955078,158.85731276183205,1.78,89.24568132687193
2025-07-22,WELL,Welltower Inc.,159.97237141775804,160.3805694580078,160.17647043788293,1.78,89.98678114487805
2025-07-23,WELL,Welltower Inc.,159.9226015619818,160.91819763183594,160.42039959690885,1.78,90.1238199982634
2025-07-24,WELL,Welltower Inc.,160.79870989693134,160.68919372558594,160.74395181125863,1.78,90.30559090520147
2025-07-25,WELL,Welltower Inc.,160.4801298060331,160.84849548339844,160.66431264471578,1.78,90.26084980040213
2025-07-28,WELL,Welltower Inc.,160.4900837224912,157.5928955078125,159.04148961515185,1.78,89.34915146918642
2025-07-29,WELL,Welltower Inc.,161.76444080906194,165.2291259765625,163.49678339281223,1.78,91.8521255015799
2025-07-30,WELL,Welltower Inc.,165.19924745038526,165.64727783203125,165.42326264120825,1.78,92.93441721416194
2025-07-31,WELL,Welltower Inc.,165.07977945380733,164.34304809570312,164.71141377475521,1.78,92.534502120649
2025-08-01,WELL,Welltower Inc.,166.1251534686176,165.5078887939453,165.81652113128146,1.78,93.15534895015813
2025-08-04,WELL,Welltower Inc.,165.0001264459574,168.0366973876953,166.51841191682635,1.78,93.54966961619458
2025-08-05,WELL,Welltower Inc.,168.07653950851915,168.9427032470703,168.50962137779473,1.78,94.66832661673861
2025-08-06,WELL,Welltower Inc.,168.99247555308622,168.21591186523438,168.6041937091603,1.78,94.7214571399777
2025-08-07,WELL,Welltower Inc.,168.13625934281376,168.93272399902344,168.5344916709186,1.78,94.68229869152731
2025-08-08,WELL,Welltower Inc.,169.3708007115862,167.29000854492188,168.33040462825403,1.78,94.56764304958091
2025-08-11,WELL,Welltower Inc.,167.16057619287412,167.29000854492188,167.225292368898,1.78,93.94679346567304
2025-08-12,WELL,Welltower Inc.,167.4499969482422,164.7899932861328,166.1199951171875,1.78,93.32583995347612
2025-08-13,WELL,Welltower Inc.,165.25999450683594,163.0399932861328,164.14999389648438,1.78,92.21909769465414
2025-08-14,WELL,Welltower Inc.,163.5399932861328,161.8800048828125,162.70999908447266,1.78,91.41011184520936
2025-08-15,WELL,Welltower Inc.,162.07000732421875,162.89999389648438,162.48500061035156,1.78,91.28370820806268
2025-08-18,WELL,Welltower Inc.,163.27000427246094,162.41000366210938,162.84000396728516,1.78,91.48314829622761
2025-08-19,WELL,Welltower Inc.,162.41000366210938,163.57000732421875,162.99000549316406,1.78,91.5674188163843
2025-08-20,WELL,Welltower Inc.,164.4600067138672,165.99000549316406,165.22500610351562,1.78,92.82303713680653
2025-08-21,WELL,Welltower Inc.,165.6199951171875,166.94000244140625,166.27999877929688,1.78,93.41572965129038
2025-08-22,WELL,Welltower Inc.,167.86000061035156,164.42999267578125,166.1449966430664,1.78,93.3398857545317
2025-08-25,WELL,Welltower Inc.,164.52999877929688,164.89999389648438,164.71499633789062,1.78,92.53651479656777
2025-08-26,WELL,Welltower Inc.,165.0,165.83999633789062,165.4199981689453,1.78,92.9325832409805
2025-08-27,WELL,Welltower Inc.,166.25,167.75,167.0,1.78,93.82022471910112
2025-08-28,WELL,Welltower Inc.,167.42999267578125,167.39999389648438,167.4149932861328,1.78,94.05336701468136
2025-08-29,WELL,Welltower Inc.,167.5,168.27999877929688,167.88999938964844,1.78,94.32022437620698
2025-09-02,WELL,Welltower Inc.,168.08999633789062,167.74000549316406,167.91500091552734,1.78,94.33427017726255
2025-09-03,WELL,Welltower Inc.,167.47999572753906,167.42999267578125,167.45499420166016,1.78,94.07583943913492
2025-09-04,WELL,Welltower Inc.,168.25,167.67999267578125,167.96499633789062,1.78,94.36235749319698
2025-09-05,WELL,Welltower Inc.,168.36000061035156,167.82000732421875,168.09000396728516,1.78,94.4325864984748
2025-09-08,WELL,Welltower Inc.,167.80999755859375,169.36000061035156,168.58499908447266,1.78,94.71067364296216
2025-09-09,WELL,Welltower Inc.,169.02000427246094,168.85000610351562,168.93500518798828,1.78,94.90730628538667
2025-09-10,WELL,Welltower Inc.,168.83999633789062,168.08999633789062,168.46499633789062,1.78,94.64325636960147
2025-09-11,WELL,Welltower Inc.,168.22999572753906,168.47000122070312,168.3499984741211,1.78,94.57865082815792
2025-09-12,WELL,Welltower Inc.,168.42999267578125,169.1300048828125,168.77999877929688,1.78,94.82022403331285
2025-09-15,WELL,Welltower Inc.,169.3000030517578,168.9199981689453,169.11000061035156,1.78,95.00561832042223
2025-09-16,WELL,Welltower Inc.,169.00999450683594,165.2100067138672,167.11000061035156,1.78,93.88202281480424
2025-09-17,WELL,Welltower Inc.,165.3300018310547,165.91000366210938,165.62000274658203,1.78,93.04494536324833
2025-09-18,WELL,Welltower Inc.,166.1999969482422,166.52999877929688,166.36499786376953,1.78,93.46348194593794
2024-09-19,SHEL.L,SHELL PLC ORD EUR0.07,2580.3412647048863,2593.835205078125,2587.0882348915056,1.64,1577.492826153357
2024-09-20,SHEL.L,SHELL PLC ORD EUR0.07,2567.8467110388915,2560.849853515625,2564.3482822772585,1.64,1563.6270013885724
2024-09-23,SHEL.L,SHELL PLC ORD EUR0.07,2570.345243265243,2575.8427734375,2573.0940083513715,1.64,1568.9597611898607
2024-09-24,SHEL.L,SHELL PLC ORD EUR0.07,2570.345439335421,2570.84521484375,2570.595327089585,1.64,1567.4361750546252
2024-09-25,SHEL.L,SHELL PLC ORD EUR0.07,2557.850913097508,2530.863037109375,2544.3569751034415,1.64,1551.437179941123
2024-09-26,SHEL.L,SHELL PLC ORD EUR0.07,2466.391951851223,2413.91552734375,2440.1537395974865,1.64,1487.8986217057845
2024-09-27,SHEL.L,SHELL PLC ORD EUR0.07,2416.914315100944,2422.91162109375,2419.912968097347,1.64,1475.556687864236
2024-09-30,SHEL.L,SHELL PLC ORD EUR0.07,2443.902152464562,2423.9111328125,2433.9066426385307,1.64,1484.0894162430066
2024-10-01,SHEL.L,SHELL PLC ORD EUR0.07,2428.909001754502,2476.887451171875,2452.8982264631886,1.64,1495.6696502824323
2024-10-02,SHEL.L,SHELL PLC ORD EUR0.07,2514.8704088779255,2519.8681640625,2517.3692864702125,1.64,1534.9812722379345
2024-10-03,SHEL.L,SHELL PLC ORD EUR0.07,2543.3576315940822,2562.848876953125,2553.103254273604,1.64,1556.7702769961
2024-10-04,SHEL.L,SHELL PLC ORD EUR0.07,2572.8441010320685,2576.342529296875,2574.5933151644717,1.64,1569.8739726612635
2024-10-07,SHEL.L,SHELL PLC ORD EUR0.07,2584.3390043430745,2636.8154296875,2610.5772170152873,1.64,1591.8153762288339
2024-10-08,SHEL.L,SHELL PLC ORD EUR0.07,2625.8206094303487,2574.843505859375,2600.332057644862,1.64,1585.5683278322329
2024-10-09,SHEL.L,SHELL PLC ORD EUR0.07,2567.846500311171,2584.8388671875,2576.3426837493353,1.64,1570.9406608227655
2024-10-10,SHEL.L,SHELL PLC ORD EUR0.07,2579.341306098676,2591.835693359375,2585.5884997290254,1.64,1576.5783534933082
2024-10-11,SHEL.L,SHELL PLC ORD EUR0.07,2591.335957138627,2590.836181640625,2591.0860693896257,1.64,1579.9305301156255
2024-10-14,SHEL.L,SHELL PLC ORD EUR0.07,2580.840769589327,2588.33740234375,2584.5890859665387,1.64,1575.9689548576457
2024-10-15,SHEL.L,SHELL PLC ORD EUR0.07,2529.863669338474,2501.37646484375,2515.620067091112,1.64,1533.9146750555562
2024-10-16,SHEL.L,SHELL PLC ORD EUR0.07,2531.363037109375,2531.363037109375,2531.363037109375,1.64,1543.5140470179117
2024-10-17,SHEL.L,SHELL PLC ORD EUR0.07,2529.3638033640086,2553.35302734375,2541.3584153538795,1.64,1549.6087898499266
2024-10-18,SHEL.L,SHELL PLC ORD EUR0.07,2550.354348821657,2535.361083984375,2542.8577164030157,1.64,1550.522997806717
2024-10-21,SHEL.L,SHELL PLC ORD EUR0.07,2542.358103430257,2549.854736328125,2546.106419879191,1.64,1552.5039145604824
2024-10-22,SHEL.L,SHELL PLC ORD EUR0.07,2547.855611292323,2562.848876953125,2555.352244122724,1.64,1558.1416122699538
2024-10-23,SHEL.L,SHELL PLC ORD EUR0.07,2549.854700228576,2538.35986328125,2544.107281754913,1.64,1551.2849278993372
2024-10-24,SHEL.L,SHELL PLC ORD EUR0.07,2545.856397579262,2540.858642578125,2543.3575200786936,1.64,1550.827756145545
2024-10-25,SHEL.L,SHELL PLC ORD EUR0.07,2534.8612473350813,2549.354736328125,2542.107991831603,1.64,1550.0658486778068
2024-10-28,SHEL.L,SHELL PLC ORD EUR0.07,2526.8649735443164,2514.870361328125,2520.8676674362205,1.64,1537.114431363549
2024-10-29,SHEL.L,SHELL PLC ORD EUR0.07,2523.3664141093213,2480.885498046875,2502.125956078098,1.64,1525.6865585842063
2024-10-30,SHEL.L,SHELL PLC ORD EUR0.07,2471.889692942557,2489.3818359375,2480.6357644400287,1.64,1512.5827831951394
2024-10-31,SHEL.L,SHELL PLC ORD EUR0.07,2514.3708095583825,2577.342529296875,2545.8566694276287,1.64,1552.3516276997736
2024-11-01,SHEL.L,SHELL PLC ORD EUR0.07,2587.837796149489,2577.84228515625,2582.8400406528694,1.64,1574.9024638127253
2024-11-04,SHEL.L,SHELL PLC ORD EUR0.07,2595.3340824924253,2592.835205078125,2594.084643785275,1.64,1581.7589291373629
2024-11-05,SHEL.L,SHELL PLC ORD EUR0.07,2584.3391837700815,2607.328857421875,2595.8340205959785,1.64,1582.8256223146211
2024-11-06,SHEL.L,SHELL PLC ORD EUR0.07,2596.833712594925,2591.336181640625,2594.0849471177753,1.64,1581.7591140962045
2024-11-07,SHEL.L,SHELL PLC ORD EUR0.07,2616.3249270818305,2598.3330078125,2607.3289674471653,1.64,1589.8347362482716
2024-11-08,SHEL.L,SHELL PLC ORD EUR0.07,2606.8291028953013,2563.3486328125,2585.0888678539004,1.64,1576.273699910915
2024-11-11,SHEL.L,SHELL PLC ORD EUR0.07,2568.3464704446233,2548.855224609375,2558.600847526999,1.64,1560.1224680042678
2024-11-12,SHEL.L,SHELL PLC ORD EUR0.07,2558.350750717878,2516.869384765625,2537.6100677417517,1.64,1547.3232120376535
2024-11-13,SHEL.L,SHELL PLC ORD EUR0.07,2531.3628432472156,2523.8662109375,2527.614527092358,1.64,1541.2283701782671
2024-11-14,SHEL.L,SHELL PLC ORD EUR0.07,2519.6380391249936,2530.63427734375,2525.1361582343716,1.64,1539.7171696551047
2024-11-15,SHEL.L,SHELL PLC ORD EUR0.07,2526.135652958439,2560.1240234375,2543.1298381979695,1.64,1550.6889257304692
2024-11-18,SHEL.L,SHELL PLC ORD EUR0.07,2555.1257887184966,2588.114501953125,2571.620145335811,1.64,1568.061064229153
2024-11-19,SHEL.L,SHELL PLC ORD EUR0.07,2585.615328709609,2571.6201171875,2578.6177229485547,1.64,1572.3278798466797
2024-11-20,SHEL.L,SHELL PLC ORD EUR0.07,2558.124949946865,2550.127685546875,2554.12631774687,1.64,1557.394096187116
