date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2022-05-04,749.4881713208682,751.1918649421609,738.6547742300012,740.5003051757812,5421552,0.0,0.0,0.0,0.002162449618698714,0.0021601148897394395,0.014326255480557522,0.01696717942095558,-0.011992005329780068,738.6128601074219,740.2750986742981,738.8625066583807,743.2415832519531,739.9016536150206,741.1846063523066,730.4814306640625,735.2427930206036,736.7951457663144,729.2722283935547,728.4944371214582,732.907503347869,715.0915121459961,715.4815103332717,723.7941231434381,1.3553797299530288,2.3379501122075177,-0.9825703822544889,51.41174766065247,55.55550346065292,58.306757499209766,-44.44449653934708,758.234068063472,743.2415832519531,728.2490984404342,0.4085782606874581,8.955793764169227,0.12707645785422608,265174608.0,0.13881561670682488,742.9442417725762,ISF.L,ISF.L
2022-05-05,737.9037300905842,738.5028967006782,725.1209401818886,728.216796875,7284142,0.0,0.0,0.0,-0.016588120511125792,-0.016727244060102286,-0.003506514537601278,0.018071507094940306,-0.013127638227814669,736.2959716796875,738.0826801653348,736.9723133433948,742.2479278564454,738.788810115971,739.7536743164062,730.3724462890625,734.9672637599917,736.7063365981159,729.3789990234375,728.4889392947957,732.8866037138382,715.3100756835937,715.6082296023436,723.9247229914879,0.28562169336237275,1.9274844284384887,-1.641862735076116,42.48157764800059,16.507680539518326,40.846448253857645,-83.49231946048167,758.4711750944817,742.2479278564454,726.024680618409,0.06756095818633252,9.414620280578044,0.1364159611087103,257890466.0,0.057788259621931175,741.9473107485512,ISF.L,ISF.L
2022-05-08,726.4192277335876,728.8159550992464,711.439453125,711.439453125,5476369,0.0,0.0,0.0,-0.023038940906055294,-0.023308485365272524,-0.0024684532808448146,0.023861715424327242,-0.020621390564404773,733.3,733.2384570670921,732.4529463334517,740.5202575683594,736.1841094501642,736.8195338657924,729.9299157714844,734.0446045194038,735.9638662779565,729.34595703125,728.1513257072751,732.5313651811958,715.4572323608398,715.566749239385,723.8862093341884,-1.8941263745462038,1.16316226784155,-3.057288642387754,33.83651018056041,0.0,24.021061333390374,-100.00000000000001,761.674383861707,740.5202575683594,719.3661312750118,-0.18735536604280514,9.983326115840068,0.15716120893832278,252414097.0,-0.021229850036138767,740.4207729987496,ISF.L,ISF.L
2022-05-09,717.1317940498142,720.9267194449399,713.9361572265625,713.9361572265625,2635987,0.0,0.0,0.0,0.0035093697581651817,0.003503226289056194,0.008001160042236272,0.009825941178369145,-0.004456136026552598,731.9518188476562,729.7289480051777,728.9322476473722,739.0672210693359,734.0652568574402,734.2877147856212,730.0525903320313,733.2560379589003,735.3366600605086,729.4007885742187,727.8698372225085,732.2262206306079,715.5869207763672,715.5505244432376,723.8710742582255,-3.3811534353237676,0.2542991272084866,-3.635452562532254,35.92617651357811,5.800619595157071,7.436100044891757,-94.19938040484293,763.2766817108709,739.0672210693359,714.8577604278009,-0.01903394740767771,9.947893273275769,0.1583778539545123,255050084.0,-0.028383107998593567,739.640073378203,ISF.L,ISF.L
2022-05-10,718.5299119849116,724.4219815095053,713.3369108543507,723.82275390625,7572453,0.0,0.0,0.0,0.013848012290194278,0.013753004674310176,0.006434405530313082,0.015526697370556102,0.0073662095802207615,731.5523498535156,728.6550945326453,727.4542358398437,737.5592529296875,733.0897803858983,732.8358607700893,729.8317602539063,732.8861052509533,735.0923527496936,729.5664654541016,727.7896969588202,732.115764498569,715.7670407104492,715.6328351841631,723.9530228465825,-3.7189970847291534,-0.5403601151790415,-3.1786369695501118,43.531677920516465,28.770256403027133,11.523625332728026,-71.22974359697287,761.613690033732,737.5592529296875,713.504815825643,0.21447057846288367,10.029120229124256,0.15711703067597527,262622537.0,-0.014520034347526817,737.3534265682737,ISF.L,ISF.L
2022-05-11,712.0386663092182,716.9320840492907,705.8909605562012,713.237060546875,6940247,0.0,0.0,0.0,-0.0146247037720868,-0.014732698977562464,-0.01628034975888317,0.015253904956018433,0.0016830465736762986,729.8046997070312,725.8518156261415,724.1241832386364,735.7117431640625,731.1990451631342,730.5194614955357,729.4791040039063,732.1155544782443,734.441580212163,729.6702221679687,727.5015259407619,731.7924099459507,715.912702331543,715.6089966305583,723.9278489146067,-4.785750444586824,-1.3894381810605982,-3.396312263526226,38.29085538458967,16.21623252393742,16.9290361740405,-83.78376747606258,761.3088748845339,735.7117431640625,710.114611443591,0.06099216774328667,10.593596880618867,0.16321818124143722,255682290.0,0.032254725133533606,734.8089907291363,ISF.L,ISF.L
2022-05-12,718.3301500705971,731.7121071283716,718.0305667534839,731.3126220703125,6428281,0.0,0.0,0.0,0.025342992566283806,0.025027183509214623,0.007140808863489247,0.019182318378685205,0.018073126957624495,728.9758117675781,726.8446895250817,724.3983509410511,735.0226684570313,731.2098620114369,730.1004975818453,729.7236267089844,732.0840669328353,734.5134828814338,729.9193029785156,727.576993190852,731.8249327162941,716.1342651367188,715.7652516100584,724.0810819468333,-4.1250622665988885,-1.9365629981682564,-2.188499268430632,49.47615480073498,56.117337741253415,33.70127555607261,-43.882662258746585,760.2962841434863,735.0226684570313,709.7490527705762,0.4266023818525676,11.156557573538704,0.1891899884954175,262110571.0,0.07386608101387324,733.8446489922209,ISF.L,ISF.L
2022-05-15,727.8173910277103,736.00634765625,726.0308015648999,736.00634765625,6426137,0.0,0.0,0.0,0.00641822039478801,0.006397711325976552,-0.004779393842140124,0.01364060429192347,0.01125138905650019,728.2068542480469,728.5104455489304,725.6766301935369,734.5782684326172,731.6666701680858,730.1941813151042,729.8623059082031,732.2378818631653,734.7598640950521,730.2083331298828,727.743911101058,731.9454682544671,716.346349182129,715.9666555508165,724.2788141112067,-3.1859915702476655,-2.1864487125841383,-0.9995428576635272,51.91357902423056,66.4785560205782,46.27070876192297,-33.521443979421804,759.4300694862607,734.5782684326172,709.7264673789737,0.5287319060005002,11.072199610525233,0.19097214397016854,268536708.0,0.12106951044259097,733.2866171189082,ISF.L,ISF.L
2022-05-16,737.4044509599653,743.1966187181429,737.0049658926993,740.9995727539062,4687307,0.0,0.0,0.0,0.006784214719827819,0.006761305490863734,0.0018995804970533612,0.00841249921982386,0.004875373059195361,727.837353515625,730.781195949835,728.002579012784,734.1887939453125,732.5555180334021,730.8057341076079,730.4623376464843,732.5814775843709,735.1966196576287,730.6132025146485,728.0063994506194,732.1591561678141,716.6043658447265,716.2157393040811,724.5241198183885,-2.015624873632305,-2.152283944793772,0.1366590711614668,54.43207967856846,77.50090792577288,66.69893389586811,-22.499092074227125,758.3370629157803,734.1887939453125,710.0405249748446,0.6410200212885456,10.794918999908637,0.19167426675396546,273224015.0,0.10440098253774145,733.1268393049265,ISF.L,ISF.L
2022-05-17,741.6985921148365,742.297758723264,734.408447265625,734.408447265625,4499388,0.0,0.0,0.0,-0.008894911320644239,-0.008934707207359338,0.0009433465100828293,0.010646850211152713,-0.009828985691377433,727.3879516601562,731.4406961890695,729.1973233309659,733.5196990966797,732.73198748409,730.8266534714471,731.4298486328125,732.653123454224,735.3513690544577,730.8602899169922,728.1331726746788,732.2343095292196,716.8069619750977,716.3967612738478,724.7012748574025,-1.6014886132566062,-2.042124878486339,0.44063626522973287,50.660266263935,62.951252510230965,68.9769054855273,-37.048747489769035,756.8073830639729,733.5196990966797,710.2320151293865,0.5190819355457058,10.587375604032234,0.19398574349289113,268724627.0,0.04876065345873616,732.6769362545778,ISF.L,ISF.L
2022-05-18,730.0144214339936,730.713489842082,714.4874105228737,722.0252075195312,8804372,0.0,0.0,0.0,-0.016861515948243033,-0.017005289762817455,-0.005983081823189028,0.022094080452943917,-0.010943912448700412,725.5404418945312,729.7287891582444,728.2222789417614,732.0766510009765,731.712294154132,729.7319399879092,732.2116040039062,732.2363424371773,734.982559599035,730.9416040039063,728.0122228696264,732.0593574025371,716.9351629638672,716.4527657141034,724.7531976986406,-2.2466090885679932,-2.08302172050267,-0.16358736806532326,44.430951560577604,35.61572816707517,58.68929620102629,-64.38427183292484,754.389655730042,732.0766510009765,709.763646271911,0.27476266411685857,11.25406568536931,0.20108961428594535,259920255.0,0.018096166299788274,731.344054023948,ISF.L,ISF.L
2022-05-19,729.0157652870489,736.8751495516541,729.0107671521534,730.1142578125,7460107,0.0,0.0,0.0,0.011203279620607853,0.01114098770089278,0.009681874946628588,0.010892116116718687,0.0015068158711472623,725.7301879882813,729.798874368109,729.0538818359375,731.0130798339844,731.5601002168337,729.5450453985305,733.1251806640626,732.153123432288,734.9003107287837,731.0658605957032,728.0538473239407,732.042974309638,717.0978186035156,716.5887009588636,724.8843329707663,-2.0811626103720755,-2.0826498984765514,0.001487288104475848,48.855037982263035,53.471994841247394,50.67965850618447,-46.528005158752606,751.3950740770022,731.0130798339844,710.6310855909667,0.4779505869060794,11.510913995851705,0.2062746046926289,267380362.0,-0.02850096317942626,730.6314954707511,ISF.L,ISF.L
2022-05-22,736.9052771247553,742.1981201171875,734.3986510497766,742.1981201171875,3547880,0.0,0.0,0.0,0.016550645567300792,0.01641517632499845,0.00930131036284918,0.010682532198150631,0.0071825282797318025,728.8060546875,732.0532826861231,732.0480513139205,731.05302734375,732.5732449692483,730.6102873302641,733.8130944824219,732.5470448709115,735.256112275965,731.3099578857422,728.333931933708,732.2634150922416,717.3154022216797,716.8435210499912,725.1340872146834,-0.9638675206950893,-1.8588934229202592,0.8950259022251699,54.66196361609237,80.14665502404212,56.41145934412151,-19.85334497595789,751.5236705961007,731.05302734375,710.5823840913994,0.7722213619779058,11.551838875054262,0.21046338254245733,270928242.0,0.04656983133733081,730.3178408475582,ISF.L,ISF.L
2022-05-23,735.4071873560548,743.6659960409171,733.5935957577716,739.4017944335938,11350283,0.0,0.0,0.0,-0.0037676270092845687,-0.0037747423936238533,-0.009149757426036673,0.0135710398748452,0.005431830346804749,731.3526184082032,733.3893757311178,733.9745494495738,731.6522186279296,733.2235830134716,731.4054080054874,734.5888818359375,732.815858579252,735.4752769799326,731.4851495361328,728.5530975277651,732.4236494793278,717.5210009765625,717.0679814816689,725.3538523113194,-0.30057834518709114,-1.5472304073736256,1.2466520621865345,53.15786065791432,73.97387388093446,69.19750791540794,-26.026126119065545,752.3748582894635,731.6522186279296,710.9295789663958,0.686983317092782,11.446164689917923,0.19874703230659901,259577959.0,0.058881909747270214,731.3472498713867,ISF.L,ISF.L
2022-05-24,743.0966824663185,745.5933116386323,740.1666784547677,743.5960083007812,2957140,0.0,0.0,0.0,0.005672442099495356,0.005656414382110064,0.004997131546800146,0.007339221009088152,0.0006719527165772059,733.3299438476563,735.2451271074201,736.2006203391335,732.4411468505859,734.2114330408344,732.5429117838542,735.360673828125,733.2386095487237,735.8284976256127,731.7102722167969,728.8509769490129,732.6634684647664,717.7425784301757,717.3319419475307,725.6133051205156,0.5570992187066395,-1.1263644821575727,1.6834637008642122,55.15124143680323,94.9693071483244,83.02994535110028,-5.030692851675598,753.7424069239993,732.4411468505859,711.1398867771726,0.7618357179751536,11.070832726712252,0.19948120762315566,262535099.0,0.08944725974497544,731.6845789709993,ISF.L,ISF.L
2022-05-25,742.9969850947349,748.6893128969223,742.2979166009799,747.5907592773438,5405677,0.0,0.0,0.0,0.0053722060527072735,0.005357827228121614,-0.0008055761453254761,0.008595253638528286,0.006182762884324666,736.7653137207031,737.4897875019517,738.793495871804,733.2850067138672,735.4856545871686,733.9857320149739,736.1264831542969,733.8014389498461,736.3081088196998,731.9973120117188,729.2220617475937,732.9779335550743,717.9716497802734,717.6330247070314,725.9103019448655,1.5413897045747262,-0.592813644811113,2.134203349385839,57.026983874205634,97.43318712170775,88.79212271698883,-2.566812878292258,755.6106667268629,733.2850067138672,710.9593467008716,0.8203881218998504,10.736587267371549,0.1998089008266069,267940776.0,0.10652851240935239,732.437027608394,ISF.L,ISF.L
2022-05-26,747.1912015071688,750.986065712484,745.2937389280804,749.8875732421875,3762963,0.0,0.0,0.0,0.0030722877942792604,0.0030675779623079436,-0.0005344605524032916,0.007614228391354176,0.0036086770422079782,738.6228088378906,739.7439303638128,741.1793612393466,733.7993103027344,736.8572658876466,735.5669288271949,736.9582006835938,734.4322677456242,736.8477594113817,732.1934802246094,729.6312797969915,733.3321961536974,718.1817538452149,717.9539654884758,726.227873322596,2.478213396344131,0.021391763419935816,2.4568216329241954,58.11174920103591,97.56405386684536,96.65551604562579,-2.435946133154646,757.1863226547715,733.7993103027344,710.4122979506973,0.8439572078998739,10.37628294715955,0.19577798418472836,271703739.0,0.10171213638608395,732.7422478072003,ISF.L,ISF.L
2022-05-29,752.8835822096034,753.7673378120588,748.4894901080098,750.786376953125,5847987,0.0,0.0,0.0,0.001198584618560261,0.0011978668894645494,0.003995277524686144,0.007038185312539442,-0.002785563805659641,740.1008117675781,741.7516479255058,743.3909190784801,734.1538330078125,738.1838478938826,737.1847446986607,737.5862072753906,735.0736053616047,737.3900408337163,732.38166015625,730.0501926119645,733.7003723265393,718.3968508911133,718.2806561498156,726.5522974331225,3.2556497654535406,0.6682433638266568,2.587406401626884,58.552669650502416,93.77362902167141,96.25695667007479,-6.226370978328586,758.3726921819438,734.1538330078125,709.9349738336813,0.8433800045189186,10.012109001223083,0.19496309505811496,277551726.0,0.08443717917551295,733.3033317218941,ISF.L,ISF.L
2022-05-30,751.9847739877782,755.4740817608935,750.3869555556704,751.2857055664062,6031154,0.0,0.0,0.0,0.0006650741523941406,0.0006648530885904336,0.001596189104438222,0.006775730569150524,-0.0009296310850348916,741.1294250488281,743.485112951124,745.4245361328125,734.4833892822265,739.4316438626944,738.8163516090029,738.1134948730469,735.7093739970871,737.927276060815,732.6367456054687,730.4706978189831,734.0747098594137,718.6024645996093,718.609064601722,726.8795497184487,3.867483393986845,1.3080913698586945,2.5593920241281505,58.8120543931576,91.55281859486723,94.29683382779463,-8.447181405132765,759.4732776599026,734.4833892822265,709.4935009045505,0.8361822996214251,9.660324515794509,0.1949379500858972,283582880.0,-0.002841940534820668,733.7606979656929,ISF.L,ISF.L
2022-05-31,754.7809378019342,755.4800061779986,744.4948375488406,744.694580078125,3536926,0.0,0.0,0.0,-0.008773127772093159,-0.008811838231721936,0.004652334271278133,0.014621825688638807,-0.013363291544143402,742.1580383300782,743.7050160651243,746.0727461381392,734.7729949951172,739.9328758832116,739.7888459705171,738.4650219726562,736.0617350198729,738.1853578335631,732.7969604492188,730.7523588538176,734.3134788588723,718.8060726928711,718.8686219696465,727.139172758036,3.7769785523881865,1.8018688063645931,1.9751097460235933,54.007432601420255,73.68933114015876,86.3385929188991,-26.310668859841236,760.1103471851291,734.7729949951172,709.4356428051053,0.6957896983197589,9.754956238177616,0.19553284342649,280045954.0,0.0035029118785021756,733.9227982426655,ISF.L,ISF.L
2022-06-05,752.4841026036019,755.9634141193295,751.0859657557731,751.7850341796875,4389332,0.0,0.0,0.0,0.009521291400856668,0.009476249584357,0.010460023120699583,0.006549595624886489,-0.0009290142097295765,745.1340209960938,745.1741102677721,747.8231090198864,735.3372314453125,741.0616528638284,741.4090401785714,738.9064233398437,736.6783349869245,738.7077112534467,733.0600360107422,731.1688474741318,734.6894803188815,719.0326538085938,719.1961484592987,727.4673216285515,4.2286479802928625,2.2872246411502473,1.9414233391426152,57.98398633568543,89.92578942683123,85.05597972061902,-10.074210573168774,761.6937022013086,735.3372314453125,708.9807606893163,0.8120258946398037,9.863090366965253,0.19811856211883794,284435286.0,0.009569157455744697,734.1996242172825,ISF.L,ISF.L
2022-06-06,751.28559350561,752.9354044864227,747.7344191030857,750.8861694335938,2816791,0.0,0.0,0.0,-0.0011956406488917715,-0.001196355997429066,-0.0006643397399131136,0.006918181590316094,-0.0005316541079304786,747.2112121582031,746.2126664797397,748.8689541903409,736.4707000732421,741.9973211085679,742.8898914155506,739.2459619140625,737.2355049652252,739.1775052179074,733.2691864013672,731.559289493131,735.042473059928,719.2612286376954,719.5114720510827,727.7842720327804,4.4626260083898615,2.72230491459817,1.7403210937916915,57.30753599692895,87.75859715141499,83.79123923946828,-12.241402848585007,763.4795708474454,736.4707000732421,709.4618292990389,0.766865458405616,9.530082868134668,0.18731631724885048,281618495.0,0.05075041992715314,734.8515588997349,ISF.L,ISF.L
2022-06-07,751.8850958504972,752.4842626539406,745.4936988336651,749.6880493164062,4566179,0.0,0.0,0.0,-0.001595608183982522,-0.0015968825224650374,0.0013303300254644376,0.009309751737135602,-0.0029220509173756007,747.960205078125,746.8445542682244,749.3192882191051,738.3831298828125,742.7297714140764,744.1486865815663,739.6034851074219,737.7238400378205,739.5869988415288,733.40943359375,731.9182748361661,735.3675990582457,719.5297402954102,719.811736501484,728.0870264673945,4.499509456856686,3.077745823049873,1.4217636338068127,56.36365403635886,84.86989039739716,87.51809232521441,-15.130109602602843,763.2618376215687,738.3831298828125,713.5044221440562,0.7272006961194151,9.348688650430443,0.16346305982117554,277052316.0,0.10943568762442256,736.329778529326,ISF.L,ISF.L
2022-06-08,745.9928404243628,748.0899846709161,737.973637795358,738.203369140625,5611330,0.0,0.0,0.0,-0.01531927871366423,-0.015437831181095873,-0.004928995327340273,0.013494075148700374,-0.010441750726865888,747.8403625488281,745.27342969957,747.5453180486505,739.5964904785156,742.2986854832715,744.1315665108817,739.7053479003906,737.7426451006756,739.532092333027,733.4268469238282,732.0427321491258,735.4625284750155,719.7253530883789,719.9947378212765,728.2728337195857,3.5609734613553883,3.1743913507109762,0.38658211064441206,48.17309204706342,57.17995120382782,76.60281291754661,-42.82004879617218,761.6631165398894,739.5964904785156,717.5298644171419,0.4684337484576036,9.517668855474575,0.17548788167658094,271440986.0,0.08239338575868578,737.0529811403219,ISF.L,ISF.L
2022-06-09,735.0077477555249,736.1302558196842,720.8967925045865,723.02392578125,6677156,0.0,0.0,0.0,-0.02056268501869074,-0.020777040601728913,-0.004328917367066886,0.02063586262527032,-0.016304347826086956,745.783154296875,741.2280653507845,743.0332386363636,739.5565490722656,740.4629940830789,742.553227015904,739.4776574707031,737.1654404214826,738.87791891659,733.3044494628906,731.8641419240192,735.2565300365486,719.8360833740235,720.0248789950076,728.3056553384203,1.5741765762535351,2.854348395819488,-1.280171819565953,39.91669199616852,6.0659772134113,49.37193960487871,-93.9340227865887,761.7459403786607,739.5565490722656,717.3671577658705,0.12746559689875725,10.07401941122914,0.1864214963979414,264763830.0,-0.020450109188773758,737.5532467205128,ISF.L,ISF.L
2022-06-12,716.6324727035375,718.5698595401252,709.0427437710779,712.5380249023438,6083904,0.0,0.0,0.0,-0.014502840784384685,-0.014609034975337387,-0.00883989153029253,0.013176764183499156,-0.005713455581697523,742.277880859375,736.0116943601589,736.9886696555398,739.521597290039,737.8034732087232,739.9800342378162,739.0482397460937,736.199659420732,737.8214627374388,733.014281616211,731.4814465374513,734.8453137086169,719.8883929443359,719.9503829343842,728.2330378411896,-0.8368521255055157,2.1161082915544873,-2.952960417060003,35.4027332724354,7.449341847257115,23.565090088165366,-92.5506581527429,761.8870495047262,739.521597290039,717.1561450753519,-0.10324227135401903,10.35310245401078,0.18629283321521473,258679926.0,-0.05591150854406988,737.8252329860754,ISF.L,ISF.L
2022-06-13,716.7324094082842,718.8295538081834,705.0281786109512,709.9415893554688,5486465,0.0,0.0,0.0,-0.003643925595733455,-0.0036505808650639793,0.005886541292326527,0.019369317446775936,-0.00947469371229042,738.2832824707032,731.2716752683971,731.1093439275568,738.4530456542968,735.1499604607942,737.162890625,738.4410607910156,735.1699311828786,736.6800254672181,732.7380938720703,731.0549147120655,734.3884287133548,719.9137435913086,719.8507929485244,728.1340646711511,-2.923421013808138,1.1082024304819624,-4.0316234442901004,34.366413618085915,9.646388586363527,7.720569215677272,-90.35361141363649,764.248873321543,738.4530456542968,712.6572179870507,-0.05263697421560247,10.59940764995517,0.1612190335121679,253193461.0,-0.12581286982433681,737.1317742611366,ISF.L,ISF.L
2022-06-14,715.0346135670441,722.3247587494317,711.3395901052453,718.4300537109375,7198143,0.0,0.0,0.0,0.011956567248264882,0.011885652205412711,0.007173863720533813,0.015473341481739983,0.004748637449807974,735.0476501464843,728.9368349852226,727.4996659712358,737.5742309570312,733.5575883893792,735.2559390113468,737.9217590332031,734.5134653996652,735.8952800915288,732.5198278808593,730.8049174645184,734.1051011854115,719.989523010254,719.8366562396927,728.1193015877643,-3.847739413451677,0.11701406169523454,-3.9647534751469116,40.49866459431437,26.311599359900598,14.469109931173705,-73.6884006400994,764.874722619307,737.5742309570312,710.2737392947554,0.14938035763386298,10.726819203098582,0.1658863420174714,260391604.0,-0.16406193984536785,736.1049969537954,ISF.L,ISF.L
2022-06-15,707.0360142220264,707.5354039591629,687.0604247365692,687.3600463867188,4354228,9.2,0.0,0.0,-0.04324708740082839,-0.04421011041738776,-0.015859636481042157,0.028499614008118658,-0.027828805661275633,728.6550842285156,721.3774188764038,718.8291925603693,734.8922546386718,729.157822484364,730.4736357189361,736.8949047851562,732.664311712883,733.9124678308824,731.9988507080078,729.9446229877303,733.2108480865177,719.8984713745117,719.513505892897,727.794630178575,-7.006590716375513,-1.3077068939189151,-5.698883822456597,29.597998462571383,0.4348456472405637,12.130944531168184,-99.56515435275945,770.1540617391265,734.8922546386718,699.6304475382171,-0.17398996478742815,12.201305615332133,0.22243713817519686,256037376.0,-0.21517517245949955,734.2611941563226,ISF.L,ISF.L
2022-06-16,688.8582160858957,696.149294061118,682.3661494985251,684.4635620117188,3113892,0.0,0.0,0.0,-0.004213926006066404,-0.004222829613825141,0.0021795996247563065,0.020052292295787935,-0.0063796206121304174,722.631982421875,714.66580853737,710.7943703391335,732.3950103759765,724.901226248874,725.6709030877976,735.7701770019531,730.774086234406,731.8563367417279,731.5357849121094,729.0440079188984,732.2695552410465,719.8084124755859,719.1647502323877,727.442044015761,-9.632685610787462,-2.972702637292625,-6.659982973494837,28.81922848059243,2.849851178573164,9.865432061904732,-97.15014882142684,774.2574941011437,732.3950103759765,690.5325266508094,-0.07248691547943233,12.314294111565042,0.2216097451285849,252923484.0,-0.1965051531973753,732.8152834751178,ISF.L,ISF.L
2022-06-19,685.5622541657546,695.8496705382339,685.0628644296085,694.9507446289062,1797021,0.0,0.0,0.0,0.015321754435494661,0.015205561703879766,0.0016051872079305687,0.015759503803126886,0.013694584855136667,716.9485534667969,711.0812514631039,705.7614180131392,731.0412872314453,722.0487994279247,722.1047825404576,734.8212365722657,729.3692493087001,730.2555746878829,731.3703210449219,728.3688937943441,731.5450989978149,719.7553143310547,718.9238148532486,727.1947040371871,-10.743808802351282,-4.526923870304357,-6.216884932046925,35.44240772228244,17.099270190571332,6.794655672128311,-82.90072980942867,775.9554972236293,731.0412872314453,686.1270772392612,0.09822801504446509,12.247995141204337,0.22508407795954163,254720505.0,-0.18920291085757648,732.9936811404162,ISF.L,ISF.L
2022-06-20,695.8498524965743,702.1421526252627,694.7971225638844,698.1470336914062,1567453,0.0,0.0,0.0,0.004599303025722756,0.004588758550690741,0.0012937720761032243,0.010569137623272105,0.003301259871781445,711.6746398925782,708.7295755046133,702.3429598721591,729.4429260253906,719.7724407863516,718.9719964890253,733.8223791503906,728.1448486962572,728.8173706533395,731.1599279785156,727.7704411190384,730.8872121195274,719.7047189331055,718.7170807123348,726.9796962696284,-11.236935721783198,-5.868926240600125,-5.368009481183073,37.35559723697641,21.442215650525938,13.7971123398901,-78.55778434947406,776.7096654001285,729.4429260253906,682.1761866506528,0.1689438202425408,11.897783349788195,0.2212131762799284,256287958.0,-0.14639438584110478,732.5059609652565,ISF.L,ISF.L
2022-06-21,688.6584466962884,694.2515873613338,686.1614980135607,692.0543212890625,3160330,0.0,0.0,0.0,-0.008726975992619956,-0.00876527905704716,-0.013591101211083872,0.011587944884614437,0.00493114490799498,705.9112670898437,705.6977111017859,698.7756292169744,726.9357360839844,717.1326198818479,715.4111769903274,732.7436083984375,726.7295338959751,727.1794075999541,730.7887481689453,727.0631912214151,730.1128436702313,719.6356411743164,718.451779623546,726.7045679348619,-11.981260813584527,-7.0913931551970055,-4.889867658387521,35.21336054378246,13.163766126980098,17.23508398935908,-86.8362338730199,776.611908181155,726.9357360839844,677.2595639868138,0.14891201030253504,11.904051373220861,0.21086654168058333,253127628.0,-0.16897171719559262,730.8667465583604,ISF.L,ISF.L
2022-06-22,689.8569339970209,694.7509164112802,684.5853612802749,685.1626586914062,8494658,0.0,0.0,0.0,-0.009958268282783678,-0.010008183492211664,-0.0031751659146476425,0.014688955502900794,-0.006804708446454323,700.6071960449219,701.9640652089896,695.0031549627131,724.223779296875,714.0878616732343,711.4327886672247,731.586923828125,725.099460358541,725.3134880035999,730.2717590332031,726.2334777059693,729.209356749884,719.5086428833008,718.1205445893954,726.3615531837881,-12.977645171776658,-8.268643558512936,-4.709001613263721,32.91408228789008,3.7997461010128224,12.801909292839575,-96.20025389898719,776.8679133617638,724.223779296875,671.5796452319862,0.12900785339804155,11.77987307020546,0.2121322908821688,244632970.0,-0.2739941069342601,725.9801925488119,ISF.L,ISF.L
2022-06-23,687.160275415305,704.0396728439279,686.7607392430084,703.739990234375,4641227,0.0,0.0,0.0,0.0271137536573427,0.02675268786750884,0.0029155364767163836,0.025218732196994702,0.02412787149118821,698.6788024902344,702.2869606681505,695.57275390625,722.2309783935547,713.1023501076287,709.4819516136532,730.5820812988281,724.261834079162,724.2214513920803,730.0274224853515,725.7880621124724,728.6839751895111,719.4934997558594,717.9774544963107,726.2046511673809,-12.128442421385103,-9.04060333108737,-3.0878390902977326,43.60404152319774,30.28775171215199,15.750421313381594,-69.712248287848,774.8048368031072,722.2309783935547,669.6571199840022,0.32414275156358013,12.286811718942328,0.23644201356774844,249274197.0,-0.22997904086956159,724.0793897674433,ISF.L,ISF.L
2022-06-26,706.4367062182785,710.9312138286939,704.3392937176823,708.2344970703125,7039536,0.0,0.0,0.0,0.006386601441308759,0.006366293522185096,0.0038319777493465157,0.009366982411808437,0.002544871799850318,698.2484497070312,703.368330923089,697.3101529208096,720.2631652832031,712.6387450564557,708.1489533923921,729.7430261230469,723.633311059207,723.3450755399816,729.8190435791016,725.4404667651029,728.2524321119856,719.5282861328125,717.8805096463008,726.0926212899127,-10.966360605289651,-9.425754785927825,-1.5406058193618257,45.85211041204071,36.89253233961195,23.660010050925546,-63.10746766038806,771.7758362385573,720.2631652832031,668.7504943278489,0.38324553949730383,11.922841138612084,0.23692752187541213,256313733.0,-0.24964908186765888,721.647509398988,ISF.L,ISF.L
2022-06-27,713.7277830325821,718.4220587215785,713.6279294701046,714.7265625,5253989,0.0,0.0,0.0,0.009166547882858866,0.00912479007214717,0.007756309506234428,0.0067691269929738606,0.001399384318730214,698.7269470214844,705.4334639370728,700.3061734286222,718.5051147460938,712.8375848129838,707.6216578892299,729.1356750488281,723.2840268019831,722.7561946135876,729.6136724853516,725.2283102450019,727.9535711005183,719.6274810791016,717.8491270876311,726.0448429453077,-9.413039312188175,-9.423211691179896,0.010172378991720521,49.01366684995325,49.23695173386457,38.805745261876126,-50.76304826613543,768.1260380009861,718.5051147460938,668.8841914912015,0.46192581679018585,11.798892603801653,0.23984223434052626,261567722.0,-0.2986350963914912,720.2786162168733,ISF.L,ISF.L
