date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2023-03-15,40.48670250851258,40.56088964422874,39.82367001715807,40.454246520996094,782886,0.0,0.0,0.0,0.013945525482307985,0.013849181321855752,0.014759002586630467,0.018477678030119227,-0.0008016456146227538,41.4912612915039,41.18603917687905,41.06077430031517,41.85281505584717,41.545471173520845,41.548936607724144,41.700037155151364,41.37211026138768,41.798379866656134,40.47489761352539,40.624812482658136,41.17662130979028,39.03587022781372,39.947864541011405,39.852483751477294,-0.29447946212876985,-0.027684749104694865,-0.266794713024075,38.86153753049503,22.330552974179785,19.80604522757746,-77.66944702582022,43.38442253442149,41.85281505584717,40.321207577272844,0.043431148510415796,0.5752699789315788,0.18925601497392966,99906270.0,0.10877593636630599,41.59245555142733,EXSA.DE,EXSA.DE
2023-03-16,40.769529746351274,40.93644724369568,39.828302686981765,39.99522018432617,134042,0.0,0.0,0.0,-0.011346802280242319,-0.01141166838998453,0.00779357551973057,0.027392539770547467,-0.018992359412592943,41.2385139465332,40.969526632778525,40.788766826282846,41.73175735473633,41.39782822216897,41.372022810436434,41.68720756530762,41.31811457209115,41.7315242991728,40.50147766113281,40.61234530843374,41.167122746835844,39.039402122497556,39.9483357414424,39.86202952218886,-0.3768341490187197,-0.09751462908749983,-0.27931951993121984,35.669727818830225,6.075091717436845,9.912239125918742,-93.92490828256315,43.44748107347314,41.73175735473633,40.01603363599952,-0.006065502110290746,0.6133324487731745,0.19187637738743474,99772228.0,0.06035827978331274,41.51718530524719,EXSA.DE,EXSA.DE
2023-03-19,39.693846326738544,40.46815598929489,39.174546985640575,40.33369445800781,3552864,0.0,0.0,0.0,0.008462868115782562,0.00842725881092754,-0.007535246866967709,0.03234409006107369,0.016119579997422775,41.02469940185547,40.85392078282021,40.6242541920055,41.62415676116943,41.296482149391714,41.23887396312895,41.67587776184082,41.279509861734944,41.67844535378849,40.53116619110107,40.60682746981144,41.16380030717,39.05018949508667,39.9521701565326,39.874908052890454,-0.41006184883517705,-0.16002407303703528,-0.2500377757981418,39.60854011732724,33.37643743795322,20.594027376523318,-66.62356256204677,43.40931165508861,41.62415676116943,39.83900186725025,0.13855732979884383,0.6619236312646848,0.19550474759054906,103325092.0,0.3518790516387757,40.89966269599479,EXSA.DE,EXSA.DE
2023-03-20,40.66752653821679,41.03381753733631,40.61652377014717,40.84371566772461,251017,0.0,0.0,0.0,0.012645040742493618,0.012565759855281744,0.008276754328977657,0.010346033825976339,0.004332427971547449,40.89516906738281,40.85206530734828,40.59134805852717,41.54783477783203,41.25336153209008,41.16454623994373,41.67890876770019,41.26241989334238,41.64581154617609,40.56475799560547,40.61151832521566,41.169989405717,39.06771625518799,39.96104125614645,39.89275408445899,-0.39073642485259086,-0.2061665434001464,-0.18456988145244446,45.06654667437163,48.06196400290165,29.17116438609727,-51.93803599709835,43.32921620533817,41.54783477783203,39.76645335032589,0.3023671126140689,0.664652163269243,0.2027733175058854,103576109.0,0.33530052121207654,40.84129565668357,EXSA.DE,EXSA.DE
2023-03-21,40.84371513779166,41.10800413477998,40.792715907820835,40.94572067260742,228763,0.0,0.0,0.0,0.0024974467482992146,0.0024943333108544685,-1.297465077891091e-08,0.007719381594076988,0.0024974597553535636,40.77121696472168,40.869093555577216,40.600539259477095,41.48169803619385,41.22406240261554,41.10720203944615,41.68018928527832,41.25000031605866,41.617059071858726,40.59720603942871,40.618136193480844,41.177533221103175,39.0883882522583,39.97083906128537,39.911440695577596,-0.3630054350197156,-0.23753432172406025,-0.12547111329565536,46.1154624380291,50.99909128393382,44.14583090826293,-49.00090871606618,43.248588542712035,41.48169803619385,39.71480752967566,0.34832751050244304,0.6396975963899505,0.20333560217304575,103804872.0,0.31812843138603675,40.82178438213304,EXSA.DE,EXSA.DE
2023-03-22,40.690713349157974,40.950361247725645,40.528433412553184,40.87154006958008,255179,0.0,0.0,0.0,-0.0018116814604504095,-0.0018133245400986375,-0.006227935893189612,0.010304564878613304,0.004443930949808375,40.64909210205078,40.86953837630501,40.6187798239968,41.411621475219725,41.190488847088346,41.04909175691151,41.6755485534668,41.23515873776538,41.585347337909774,40.629879035949706,40.62315409201746,41.18296557813588,39.105774593353274,39.97980126037288,39.92918349973005,-0.3430596029417856,-0.25863937796760533,-0.08442022497418028,45.436012469429905,48.86313851254446,49.30806459979334,-51.13686148745554,43.15740384698991,41.411621475219725,39.66583910344954,0.34531823256640604,0.6241426134458441,0.20323705156082034,103549693.0,0.3580308785280427,40.7846339828649,EXSA.DE,EXSA.DE
2023-03-23,40.62579393911499,40.69070590187661,40.050854358316826,40.38468933105469,459963,0.0,0.0,0.0,-0.01191172971942267,-0.011983242835814423,-0.006012646698576219,0.01565518555137626,-0.005934766676108352,40.532827377319336,40.781384004441314,40.5707065929066,41.341239547729494,41.11374603603752,40.951288695562454,41.65627090454102,41.20180699632574,41.5347254076191,40.66099838256836,40.61843201754295,41.178110336454786,39.125650577545166,39.983829997394594,39.941909019508174,-0.36236011133355106,-0.2793835246407945,-0.08297658669275654,41.15073749289439,35.314832817145195,45.059020871207856,-64.68516718285481,43.13523076830306,41.341239547729494,39.54724832715593,0.23340164497321725,0.6381814061470875,0.2035932826620291,103089730.0,0.3667946610716328,40.74182719120817,EXSA.DE,EXSA.DE
2023-03-26,40.9503609667007,40.9503609667007,40.57479832493017,40.783443450927734,226791,0.0,0.0,0.0,0.009873893460074612,0.009825465097441644,0.01400708152064517,0.009299629339521292,-0.004076093881289508,40.5646053314209,40.78175844925702,40.616273151744494,41.26329116821289,41.08228864697945,40.89816525777181,41.6412703704834,41.18540058278072,41.500496880026425,40.68984390258789,40.62169957067928,41.18053499127379,39.14720115661621,39.991786350166066,39.95840447098462,-0.3415426868490954,-0.2918153570824547,-0.04972732976664068,45.67042900974805,52.871140649959806,45.68303732654985,-47.128859350040194,43.00894408490358,41.26329116821289,39.51763825152219,0.3625592428204971,0.6330021368255822,0.20076852222034747,103316521.0,0.36157255821822404,40.70188798700523,EXSA.DE,EXSA.DE
2023-03-27,41.05699722830865,41.103362411067884,40.658250289193255,40.769527435302734,193794,0.0,0.0,0.0,-0.0003412172795498325,-0.000341275507411698,0.006707471322525016,0.010914039723256965,-0.007001724734211908,40.52796478271485,40.77953462853806,40.65353171608665,41.193660736083984,41.052501864915,40.851140140351795,41.622848205566406,41.16909183189923,41.46631088256836,40.717169227600095,40.624626855127275,41.18211288301071,39.16681295394898,39.99952506743111,39.974547021021294,-0.32245062404818015,-0.2979424104755998,-0.024508213572580373,45.53898357411721,52.81500625687771,47.00032657466094,-47.18499374312229,42.89898410483863,41.193660736083984,39.488337367329336,0.3756443180946429,0.6195814214719427,0.20063196046322868,103122727.0,0.3562023524543045,40.68138281654721,EXSA.DE,EXSA.DE
2023-03-28,40.96426939893867,41.30274200439453,40.927175832256914,41.30274200439453,153731,0.0,0.0,0.0,0.013078752750763645,0.012993964348204656,0.004776654915732608,0.009211933416044716,0.00826263010233577,40.668453979492185,40.87466324233014,40.79440030184659,41.16340293884277,41.076334259151146,40.86152883257185,41.61361106872559,41.17433301513434,41.453757698208676,40.74641983032227,40.63805487788504,41.1937083835413,39.18845251083374,40.01249240013721,39.99580004639886,-0.26128216905954105,-0.29061036219238806,0.029328193132847014,51.32033991823597,83.35833188672028,63.01482626451929,-16.64166811327972,42.83653805168618,41.16340293884277,39.49026782599936,0.5416401115732248,0.6134123605876466,0.20643452854628597,103276458.0,0.39108737698626816,40.65759277896766,EXSA.DE,EXSA.DE
2023-03-29,41.557750457774105,41.8220359180485,41.53920367526258,41.74785232543945,242588,0.0,0.0,0.0,0.010776774118230747,0.010719118545542639,0.006174128907771828,0.006847783683606992,0.004574402261222154,40.797814559936526,41.033424893804565,40.99065454656427,41.144537925720215,41.140288360702414,40.91719067891439,41.62584945678711,41.196823968479634,41.45902206121706,40.781732902526855,40.660031064965324,41.21353872997926,39.21368537902832,40.029759663075545,40.02126671122081,-0.17487321524935595,-0.26746293280378164,0.09258971755442569,55.56122421101997,97.19796401409032,77.79043405256279,-2.802035985909676,42.78010067621557,41.144537925720215,39.50897517522486,0.6844363353030986,0.6066896143780981,0.20945443892088836,103519046.0,0.3768805352727753,40.64793625926441,EXSA.DE,EXSA.DE
2023-03-30,41.79421890349158,42.07705115568732,41.701488525285875,41.99822998046875,242219,0.0,0.0,0.0,0.0059973780945068444,0.005979465406265483,0.0011106338522682687,0.008995974870127495,0.004881322879804405,40.99811553955078,41.208844000470776,41.20891189575195,41.11831474304199,41.221997086394445,40.99849468412853,41.64022941589356,41.22825165522431,41.473625219008504,40.808408393859864,40.68653005339113,41.23762778102761,39.24160623550415,40.04934643240284,40.048973622677934,-0.08520788903961574,-0.23101192405094848,0.14580403501133274,57.78888127955661,97.28437340307758,92.61355643462942,-2.715626596922416,42.67579482912756,41.11831474304199,39.56083465695642,0.782480413485818,0.5901805440940516,0.20766981913917038,103761265.0,0.36317436631246097,40.62330023695061,EXSA.DE,EXSA.DE
2023-04-02,42.10023332970351,42.11877657443063,41.93794987012665,41.98895263671875,379731,0.0,0.0,0.0,-0.0002208984462991337,-0.0002209228479546077,0.0024287535279985156,0.004305579172933604,-0.0026432322147308205,41.163641357421874,41.35068193433404,41.38906409523704,41.09417037963867,41.29504047213962,41.081412578764414,41.649893798828124,41.25808306626331,41.487300639433016,40.83499111175537,40.712320599595635,41.26100489474759,39.26439723968506,40.068645996624895,40.07631040278952,-0.014726320268010795,-0.18775480329436095,0.17302848302635015,57.673515915459,95.59056337840708,96.69096693185834,-4.4094366215929135,42.5764592222117,41.09417037963867,39.611881537065635,0.8018245268334043,0.5609409841090467,0.2076627991523497,103381534.0,0.35429253843823777,40.603660869429206,EXSA.DE,EXSA.DE
2023-04-03,42.16050031238036,42.285686648200645,41.9054865242178,41.91939926147461,195658,0.0,0.0,0.0,-0.0016564684488775683,-0.0016578419096777708,0.004085543098581387,0.00905476560161603,-0.00571864776554724,41.271209716796875,41.45408508472323,41.52647462324663,41.08318939208984,41.35450321398105,41.160005805605934,41.65946136474609,41.28401703470297,41.49786948110543,40.860187721252444,40.73622314735562,41.2824783234549,39.28624778747559,40.08706145199653,40.10272833335459,0.03511368596113584,-0.1431811054432616,0.17829479140439744,56.75868107954215,88.22658490282535,93.70050722810338,-11.773415097174652,42.5358449212975,41.08318939208984,39.63053386288218,0.7878211153888874,0.5480309226714609,0.20593205673197704,103185876.0,0.3467910393510146,40.60949213962847,EXSA.DE,EXSA.DE
2023-04-04,41.95186560749117,42.00750242052207,41.840584906554874,41.98432159423828,880702,0.0,0.0,0.0,0.0015487419645190403,0.0015475439005179226,0.0007744945440189097,0.003981867987325912,0.0007736482341637257,41.375069808959964,41.55049172281688,41.65613132823597,41.07314338684082,41.41448591686269,41.24582792009626,41.67226875305176,41.31147995860631,41.51060909794826,40.884698371887204,40.76093796808597,41.30473840014769,39.308012619018555,40.1059396623671,40.12957483889452,0.07894095743279195,-0.09875669286805089,0.17769765030084284,57.437346237900606,90.313355019415,91.37683443354916,-9.686644980584996,42.49618608137546,41.07314338684082,39.650100692306175,0.8201513949289594,0.5208085363354422,0.20597773478688158,104066578.0,0.3718374289466484,40.69135101489192,EXSA.DE,EXSA.DE
2023-04-05,42.01213541015334,42.2393272925582,42.01213541015334,42.22541809082031,144531,0.0,0.0,0.0,0.005742536438057444,0.005726110928410577,0.0006624810133618326,0.00541135056558919,0.005076692212494055,41.510457611083986,41.673205607908415,41.810740106756036,41.07977485656738,41.4917175524777,41.35556836809431,41.68721702575684,41.347320669673536,41.53230122884115,40.91507293701172,40.78993757447675,41.331287305473104,39.33194036483765,40.12702899996365,40.1586037490617,0.13161172019425038,-0.05268301025559065,0.18429473044984102,59.951132388248695,98.06281414795954,92.20091802339999,-1.9371858520404528,42.52390423065673,41.07977485656738,39.63564548247803,0.8966553325512675,0.5018226193343335,0.206897105431486,104211109.0,0.3807603792478872,40.685503591454726,EXSA.DE,EXSA.DE
2023-04-10,42.51753016937649,42.54998615885941,42.341341017531725,42.420162200927734,251916,0.0,0.0,0.0,0.0046120114119072575,0.004601408674740348,0.006917920337174448,0.004941221443418817,-0.002290066428150328,41.71400489807129,41.80901589754829,41.97614094127308,41.123416137695315,41.58014085233009,41.483224305652435,41.7030094909668,41.38939288658547,41.561044176887066,40.948730087280275,40.822219250248054,41.36109105327342,39.3597825050354,40.149846245744385,40.189332324545184,0.18691328133849794,-0.004763751936772927,0.19167703327527086,61.90812890364827,94.80523764679033,94.39380227138832,-5.194762353209667,42.67573893877822,41.123416137695315,39.571093336612414,0.917679255348117,0.48916157995610243,0.20137234248404454,104463025.0,0.3703996951615121,40.70945210122686,EXSA.DE,EXSA.DE
2023-04-11,42.522162299266384,42.82354132722532,42.47115953126854,42.51752471923828,119343,0.0,0.0,0.0,0.0022951943900964,0.0022925644548252855,0.0024045192909804285,0.008306941267402182,-0.00010906265761989886,41.887413024902344,41.937835683310105,42.122235454212536,41.22600917816162,41.66941550632134,41.615996551513675,41.72278305053711,41.43363335061107,41.592985950544765,40.97884914398193,40.85578965557459,41.39215629351021,39.387815132141114,40.173405235530396,40.22075264508452,0.23587745997670595,0.04336449044592285,0.1925129695307831,62.88461471008738,88.96317502052865,93.94374227175955,-11.036824979471353,42.864140204285064,41.22600917816162,39.58787815203817,0.8942039801703069,0.4830342618376371,0.1733641059604783,104582368.0,0.41056475544679893,40.733506435625124,EXSA.DE,EXSA.DE
2023-04-12,42.62880435537007,42.75399071351945,42.57780158864036,42.721534729003906,187898,0.0,0.0,0.0,0.004798256980216742,0.004786782037037085,0.002617265159875095,0.004143917738451166,0.0021752984873982984,42.08261375427246,42.0803264188908,42.273893945867364,41.30528926849365,41.76961733705301,41.75842755635579,41.748578262329104,41.484139287018635,41.63215268303366,41.01114635467529,40.89273510257319,41.42666491895619,39.416275119781496,40.19875975785352,40.25392398435678,0.2878259487488961,0.09225678210651751,0.1955691666423786,64.91420913341884,96.32102002983873,93.36314423238593,-3.6789799701612598,43.07338513788514,41.30528926849365,39.537193399102165,0.9005001892226785,0.46542224272646077,0.16569041221977635,104770266.0,0.40464054686290857,40.76786262950405,EXSA.DE,EXSA.DE
2023-04-13,42.837453576332706,43.073920650463364,42.8189067923384,42.96727752685547,127339,0.0,0.0,0.0,0.005752199667226066,0.005735718936819012,0.002713358685826934,0.005969211072181609,0.003030617828191573,42.249067306518555,42.24159025670256,42.43474190451882,41.45876064300537,41.883680212272296,41.916712152390254,41.78049003601074,41.5423015709338,41.679944811054305,41.043368911743165,40.93381515057878,41.46540018969243,39.44979351043701,40.226307198341104,40.2892573416411,0.34484967797168053,0.14277536127955012,0.2020743166921304,67.23821314526273,96.47235246263246,93.91884917099998,-3.527647537367539,43.24523171835766,41.45876064300537,39.67228956765308,0.9222057957340906,0.45734821977881773,0.11317713972517825,104897605.0,0.4679165556703163,40.82289513818684,EXSA.DE,EXSA.DE
2023-04-16,43.087831220092134,43.15274319741138,42.92091369628906,42.92091369628906,149238,0.0,0.0,0.0,-0.001079049761470885,-0.0010796323548007969,0.0028057093717729006,0.005395489648545256,-0.003873890123419279,42.366373443603514,42.36510360935465,42.556895793568,41.58209400177002,41.98246435360723,42.05596482413156,41.799456100463864,41.59636479153597,41.72466730753581,41.07296398162842,40.97316363663245,41.502579294336904,39.479979839324955,40.25311920329581,40.32379585095306,0.38189793885065626,0.19059987679377138,0.19129806205688488,66.34532080702964,91.00719710506496,94.60018986584542,-8.992802894935044,43.4165103220667,41.58209400177002,39.747677681473334,0.8649170800831397,0.4412397398747822,0.10770507928789759,104748367.0,0.4190784805057633,40.912419519724295,EXSA.DE,EXSA.DE
2023-04-17,43.11100715245455,43.24083108169886,43.00900162592352,43.143463134765625,91693,0.0,0.0,0.0,0.005185104866390677,0.005171708497915706,0.004428923799493124,0.005401316882855277,0.0007528467659385126,42.4808967590332,42.506623523065734,42.69818482832475,41.73950614929199,42.0930356660985,42.20466664632161,41.81972984313965,41.65703531479988,41.77737346574372,41.10275886535644,41.016139864318255,41.543579277567346,39.5076771736145,40.281878844404964,40.360248421056944,0.42432547236535356,0.23734499590808783,0.18698047645726573,68.50717513693016,96.22981990666915,94.56978982478888,-3.7701800933308554,43.54057476454555,41.73950614929199,39.93843753403843,0.8897566626788338,0.4325738574129974,0.09350788716688907,104840060.0,0.43420511198121026,40.94742676368174,EXSA.DE,EXSA.DE
2023-04-18,43.04609844175317,43.11101395405377,42.944096436566106,43.08782958984375,145449,0.0,0.0,0.0,-0.001289501140603777,-0.0012903332626246211,-0.002256765821239644,0.003868894737686387,0.0009694525079211113,42.5907844543457,42.61229735338901,42.80853625210849,41.87721290588379,42.187777944550426,42.33307840256464,41.845917282104494,41.713144894213364,41.827102867575256,41.13167510986328,41.05716342323955,41.58288760874531,39.5343212890625,40.309798752319786,40.39587182818361,0.4482927959245302,0.2795345559113763,0.16875824001315387,67.34260460746543,93.38702289841964,93.54134663671795,-6.612977101580351,43.64658301787953,41.87721290588379,40.10784279388805,0.8421038582466109,0.41591620318346323,0.09347638060374604,104694611.0,0.18464613676301422,41.69820774356925,EXSA.DE,EXSA.DE
2023-04-19,43.06463567271218,43.06463567271218,42.84671896968956,43.00899887084961,241097,0.0,0.0,0.0,-0.001829535619327638,-0.001831211263697785,-0.0005382939301504906,0.005057500113070955,-0.001291937131093,42.699744415283206,42.68442490201821,42.88457523692738,41.98547706604004,42.26598946134082,42.44086754208519,41.86867889404297,41.76396269721871,41.87271391027114,41.16270351409912,41.09581363012292,41.620062336685635,39.56130069732666,40.336656464941974,40.43044573447005,0.45567337331267765,0.3147623193916366,0.14091105392104103,65.63989322596045,86.3758534934052,91.99756543283137,-13.624146506594794,43.753561707949245,41.98547706604004,40.217392424130836,0.7894436670476235,0.4034300901099436,0.08838500494077361,104453514.0,0.20447435287634877,41.80497737825436,EXSA.DE,EXSA.DE
2023-04-20,43.02291599181585,43.18519592285156,42.888454466832776,43.18519592285156,169553,0.0,0.0,0.0,0.004096748509098136,0.004088379683786503,0.0003235862571001025,0.006899520189015837,0.0037719417035001184,42.81983184814453,42.77547417853336,42.97283914739435,42.09745082855225,42.35353293386566,42.555126480829145,41.89265327453613,41.819697333518036,41.92434202904795,41.19641460418701,41.13718753690962,41.6601116913144,39.588500022888184,40.36500014114008,40.46650439343049,0.4703186232971248,0.3458735801727343,0.12444504312439053,67.61111274434,96.38578439766276,92.04955359649591,-3.614215602337241,43.87192214714529,42.09745082855225,40.322979509959204,0.8064983589483359,0.3958094733891466,0.08854481299712494,104623067.0,0.24325085271663582,41.89000672035952,EXSA.DE,EXSA.DE
2023-04-23,43.14346505487848,43.30574497365618,43.14346505487848,43.222286224365234,98910,0.0,0.0,0.0,0.0008588661165258582,0.000858497502068456,-0.0009663234606514186,0.0037577673392429427,0.001826955006661862,42.919518661499026,42.85671273232097,43.04601267034357,42.2149881362915,42.436271342484666,42.66225366138276,41.91228469848633,41.87470081943361,41.97648449766869,41.22745811462402,41.17847661982954,41.70022796102089,39.617571678161625,40.393430848435855,40.5026614700621,0.4793918361031615,0.37257723135881976,0.10681460474434173,68.02693824760541,94.30377941871815,92.35513910326206,-5.696220581281854,43.958707832012614,42.2149881362915,40.47126844057039,0.78883601261875,0.3791287909169004,0.08725199898924689,104721977.0,0.216741231704368,41.97811546457601,EXSA.DE,EXSA.DE
2023-04-24,43.09245763293814,43.12954765505316,42.98581453358657,43.09709167480469,83594,0.0,0.0,0.0,-0.002896527705884555,-0.002900730760398318,-0.0030037418833690744,0.003325440045454231,0.00010753719145048417,42.98721160888672,42.90041799459074,43.078298672762784,42.350608253479,42.49920661222943,42.746263522193544,41.9372705078125,41.92263771572268,42.02294751634785,41.253474464416506,41.21646899715578,41.737250407757145,39.64900363922119,40.42033294621067,40.53728355958094,0.47105029419305566,0.39227184392566694,0.07877845026738872,64.99376957433641,85.75900998555763,92.1495246006462,-14.240990014442382,43.90677824178559,42.350608253479,40.79443826517242,0.7398463622017295,0.36893899804988356,0.07135534896077081,104638383.0,0.24157352465998141,42.16964775226878,EXSA.DE,EXSA.DE
2023-04-25,42.920911503311785,42.920911503311785,42.5546204857611,42.75399398803711,188824,0.0,0.0,0.0,-0.007961040372665318,-0.007992898650582614,-0.0040879828463204655,0.008499205011665015,-0.003888955509758842,43.0108585357666,42.87379544794462,43.035895468971944,42.44913578033447,42.523472076592064,42.78468121119908,41.947628555297854,41.955239922480104,42.05497588812136,41.27688854217529,41.24691503657917,41.76696366565062,39.675323486328125,40.443553454089546,40.568178985937315,0.43177718755048033,0.40017291265062965,0.03160427489985068,57.4356427639242,62.341931232765305,80.8015735456804,-37.658068767234695,43.82681269348847,42.44913578033447,41.071458867180475,0.6106421268992258,0.381334154549434,0.07735757399331383,104449559.0,0.24173792558137822,42.26895931481584,EXSA.DE,EXSA.DE
2023-04-26,42.66126062638351,42.91627092430762,42.65662304643957,42.80963134765625,164337,0.0,0.0,0.0,0.001301337125011237,0.0013004911197338487,-0.0021689987999611885,0.00607306718386823,0.0034778794413070466,43.01966819763184,42.86212924789219,42.999308707497335,42.55114097595215,42.55072534050294,42.81901412237258,41.95891448974609,41.98874546856544,42.08877991919424,41.30274658203125,41.27785991402624,41.79731500833341,39.70002948760986,40.46709651770713,40.5993661288361,0.4005254296941416,0.40024341605933206,0.00028201363480956365,58.282851581777635,61.64889005175922,69.91661042336075,-38.35110994824078,43.685878750309264,42.55114097595215,41.41640320159504,0.613898725126405,0.3726422776436207,0.07681500661087634,104613896.0,0.27305672858220137,42.354090037594716,EXSA.DE,EXSA.DE
2023-04-27,43.05536925117923,43.12028121948242,42.60098193561995,43.12028121948242,253716,0.0,0.0,0.0,0.007256541625023427,0.007230339607841252,0.005740248065379168,0.01213043110895427,0.0015076393358631995,43.034968566894534,42.9090659699995,43.01760198419744,42.642017936706544,42.604968757548605,42.87321795508975,41.97253059387207,42.033119419581794,42.13432371251724,41.3337829208374,41.31434350423329,41.833305793233436,39.72375846862793,40.49349636548599,40.633398484377125,0.39625722821796927,0.39944617849105957,-0.0031889502730902963,62.7420123719451,80.76907990723484,68.25330039725314,-19.23092009276516,43.63848430536042,42.642017936706544,41.64555156805267,0.7399796409697006,0.38311777808782443,0.06859849192881007,104867612.0,0.28973360319506014,42.43011606108103,EXSA.DE,EXSA.DE
2023-05-01,43.16201067212747,43.26865378886538,42.545346946870055,42.605621337890625,260565,0.0,0.0,0.0,-0.01193544817048331,-0.012007247508728724,0.0009677453732884385,0.016774168014204015,-0.012890718610478085,43.003439331054686,42.85389421870698,42.93953885165128,42.6849063873291,42.605030908057365,42.869751612345375,41.97465148925781,42.05557047520175,42.15915080051796,41.36206657409668,41.33991336232551,41.85849071238301,39.74532442092895,40.514512534365636,40.6620737368076,0.34734195470404217,0.3890253337336561,-0.04168337902961394,52.69296341314428,16.111209205543613,52.84305972151259,-83.88879079445638,43.588873550382374,42.6849063873291,41.780939224275826,0.4561460566937637,0.40741699693836014,0.07777903865307244,104607047.0,0.21257301284401153,42.492832160678894,EXSA.DE,EXSA.DE
2023-05-02,42.76326425491187,42.83281026378668,42.67053034735067,42.81890106201172,778196,0.0,0.0,0.0,0.005005905733181271,0.0049934178451973565,0.003700049713417626,0.003808885103423949,0.0013010420993168474,42.9709831237793,42.847531826580564,42.90598643909801,42.72593994140625,42.625399494148255,42.8825130099342,41.982702026367186,42.085505008017826,42.19225862690047,41.39308155059815,41.36920024746781,41.887338920064494,39.767090511322024,40.537441773446695,40.692656588957675,0.3220734767560103,0.375634962338127,-0.05356148558211671,55.84885738217325,35.97512164752171,44.28513692010008,-64.0248783524783,43.57126753724037,42.72593994140625,41.88061234557214,0.5549852631474417,0.39454356329248147,0.07701966020860844,105385243.0,0.29202963217896266,42.56535703885862,EXSA.DE,EXSA.DE
2023-05-03,42.60561861530555,42.67053058223728,42.37378915128172,42.61025619506836,257259,0.0,0.0,0.0,-0.004872728205733146,-0.004884638652481232,-0.004981035043316132,0.006930150554910457,0.00010884901835790564,42.923225784301756,42.80439080266925,42.840399724786934,42.75700511932373,42.62395727518827,42.87149551028297,41.98519302368164,42.106083485941376,42.216868594300514,41.41809680938721,41.39377561276683,41.911441388271825,39.78738025665283,40.55806679256731,40.7209467947661,0.28196184821713643,0.3569003395139289,-0.07493849129679248,52.181477886481275,25.373203118594432,25.819844657219946,-74.62679688140557,43.53094657932116,42.75700511932373,41.9830636593263,0.4051937828373629,0.39815558810944696,0.07970643403882915,105127984.0,0.36594420225201485,42.608227840170194,EXSA.DE,EXSA.DE
2023-05-04,42.80035704115862,43.12492043240213,42.61025870891118,43.092464447021484,88130,0.0,0.0,0.0,0.011316717969157342,0.011253162956319951,0.004461387071224936,0.012078353181798323,0.006824882455582369,42.931572341918944,42.85676782891511,42.871170390735976,42.81565837860107,42.66857700583905,42.90344401768276,41.99963920593262,42.14476509225824,42.26029100305894,41.45009796142578,41.42741301542534,41.94459718307646,39.809693489074704,40.58328467967631,40.75383320462051,0.28578887332719205,0.34267804627658155,-0.0568891729493895,58.89895294699552,77.11473854079307,46.154354435636435,-22.885261459206927,43.49425225956656,42.81565837860107,42.137064497635585,0.7039556177743456,0.4064776344826128,0.08737365124532821,105216114.0,0.42952469482745054,42.63839615651132,EXSA.DE,EXSA.DE
2023-05-07,43.1156371509662,43.33819496410987,43.101727950914054,43.282554626464844,63708,0.0,0.0,0.0,0.004411216250512995,0.004401515354147012,0.0005377437619796694,0.0054874330403295824,0.003871390672349193,42.941308212280276,42.93418361028778,42.9349853515625,42.880570030212404,42.72705106494627,42.947910327003115,42.019921188354495,42.1893842896781,42.31060141170726,41.47898185729981,41.464148492871665,41.9808834536713,39.8330940246582,40.61014308710705,40.78838903683335,0.30069429052482377,0.33428129512623,-0.033587004601406234,61.21216365280866,94.2306094690723,65.5728503761533,-5.769390530927696,43.46635365642951,42.880570030212404,42.294786403995296,0.8431169618451005,0.3949956975258821,0.08803107390802298,105279822.0,0.3644742911649535,42.80651151653131,EXSA.DE,EXSA.DE
2023-05-08,43.23619485887589,43.23619485887589,42.91626906788671,43.11564254760742,89764,0.0,0.0,0.0,-0.0038563361219756676,-0.003863790957858715,-0.0010710959181833208,0.0073915644247478105,-0.0027882266619889836,42.93064384460449,42.9671761443459,42.96668250344016,42.92508125305176,42.76405977758066,42.97029818580264,42.03677261352539,42.22570814293023,42.353570876776004,41.506012420654294,41.49685134544069,42.013292576251644,39.85470254898071,40.6350734299976,40.821051211191055,0.2956306847106944,0.32655117304312287,-0.030920488332428442,58.11906551454816,76.92336425785281,82.75623742257277,-23.076635742147182,43.43111572558383,42.92508125305176,42.419046780519686,0.6882888468073551,0.3929449733153287,0.08853786224991675,105190058.0,0.3422313547288129,42.83773595634644,EXSA.DE,EXSA.DE
