date,buffett_ratio
1972-10-26 00:00:00,77.10154390787528
1972-10-27 00:00:00,77.08946467719329
1972-10-28 00:00:00,77.07739494520519
1972-10-29 00:00:00,77.06533470071116
1972-10-30 00:00:00,77.05328393252906
1972-10-31 00:00:00,77.04124262949426
1972-11-01 00:00:00,77.12071620959709
1972-11-02 00:00:00,77.20012741701419
1972-11-03 00:00:00,77.27947632514396
1972-11-04 00:00:00,77.35876300726976
1972-11-05 00:00:00,77.43798753656007
1972-11-06 00:00:00,77.51714998606867
1972-11-07 00:00:00,77.59625042873489
1972-11-08 00:00:00,77.67528893738384
1972-11-09 00:00:00,77.75426558472668
1972-11-10 00:00:00,77.83318044336073
1972-11-11 00:00:00,77.91203358576982
1972-11-12 00:00:00,77.99082508432436
1972-11-13 00:00:00,78.06955501128176
1972-11-14 00:00:00,78.1482234387865
1972-11-15 00:00:00,78.22683043887038
1972-11-16 00:00:00,78.30537608345274
1972-11-17 00:00:00,78.38386044434074
1972-11-18 00:00:00,78.4622835932295
1972-11-19 00:00:00,78.54064560170235
1972-11-20 00:00:00,78.61894654123105
1972-11-21 00:00:00,78.69718648317603
1972-11-22 00:00:00,78.77536549878656
1972-11-23 00:00:00,78.85348365920096
1972-11-24 00:00:00,78.9315410354469
1972-11-25 00:00:00,79.0095376984415
1972-11-26 00:00:00,79.08747371899167
1972-11-27 00:00:00,79.1653491677942
1972-11-28 00:00:00,79.24316411543607
1972-11-29 00:00:00,79.3209186323946
1972-11-30 00:00:00,79.3986127890377
1972-12-01 00:00:00,79.39319123831196
1972-12-02 00:00:00,79.38777389303536
1972-12-03 00:00:00,79.38236074831667
1972-12-04 00:00:00,79.37695179927212
1972-12-05 00:00:00,79.37154704102564
1972-12-06 00:00:00,79.36614646870854
1972-12-07 00:00:00,79.36075007745984
1972-12-08 00:00:00,79.35535786242595
1972-12-09 00:00:00,79.3499698187609
1972-12-10 00:00:00,79.34458594162614
1972-12-11 00:00:00,79.33920622619058
1972-12-12 00:00:00,79.33383066763072
1972-12-13 00:00:00,79.32845926113036
1972-12-14 00:00:00,79.32309200188084
1972-12-15 00:00:00,79.31772888508085
1972-12-16 00:00:00,79.3123699059366
1972-12-17 00:00:00,79.30701505966155
1972-12-18 00:00:00,79.30166434147667
1972-12-19 00:00:00,79.29631774661017
1972-12-20 00:00:00,79.29097527029775
1972-12-21 00:00:00,79.28563690778233
1972-12-22 00:00:00,79.2803026543142
1972-12-23 00:00:00,79.27497250515098
1972-12-24 00:00:00,79.26964645555753
1972-12-25 00:00:00,79.26432450080608
1972-12-26 00:00:00,79.25900663617601
1972-12-27 00:00:00,79.25369285695407
1972-12-28 00:00:00,79.24838315843414
1972-12-29 00:00:00,79.24307753591741
1972-12-30 00:00:00,79.14541594289986
1972-12-31 00:00:00,79.04782926253873
1973-01-01 00:00:00,78.95031740867282
1973-01-02 00:00:00,78.85995914743191
1973-01-03 00:00:00,78.7696539108098
1973-01-04 00:00:00,78.67940165214581
1973-01-05 00:00:00,78.589202324834
1973-01-06 00:00:00,78.49905588232306
1973-01-07 00:00:00,78.4089622781163
1973-01-08 00:00:00,78.31892146577141
1973-01-09 00:00:00,78.2289333989006
1973-01-10 00:00:00,78.13899803117037
1973-01-11 00:00:00,78.04911531630147
1973-01-12 00:00:00,77.95928520806883
1973-01-13 00:00:00,77.8695076603015
1973-01-14 00:00:00,77.77978262688248
1973-01-15 00:00:00,77.69011006174875
1973-01-16 00:00:00,77.60048991889114
1973-01-17 00:00:00,77.51092215235428
1973-01-18 00:00:00,77.42140671623648
1973-01-19 00:00:00,77.33194356468961
1973-01-20 00:00:00,77.24253265191919
1973-01-21 00:00:00,77.15317393218413
1973-01-22 00:00:00,77.06386735979675
1973-01-23 00:00:00,76.97461288912271
1973-01-24 00:00:00,76.88541047458082
1973-01-25 00:00:00,76.79626007064314
1973-01-26 00:00:00,76.70716163183474
1973-01-27 00:00:00,76.6181151127337
1973-01-28 00:00:00,76.52912046797104
1973-01-29 00:00:00,76.44017765223062
1973-01-30 00:00:00,76.35128662024907
1973-01-31 00:00:00,76.26244732681566
1973-02-01 00:00:00,76.11269279118325
1973-02-02 00:00:00,75.96302536867096
1973-02-03 00:00:00,75.81344498328959
1973-02-04 00:00:00,75.6639515591382
1973-02-05 00:00:00,75.51454502040417
1973-02-06 00:00:00,75.36522529136293
1973-02-07 00:00:00,75.21599229637789
1973-02-08 00:00:00,75.06684595990029
1973-02-09 00:00:00,74.91778620646915
1973-02-10 00:00:00,74.76881296071095
1973-02-11 00:00:00,74.61992614733975
1973-02-12 00:00:00,74.47112569115689
1973-02-13 00:00:00,74.32241151705095
1973-02-14 00:00:00,74.17378354999757
1973-02-15 00:00:00,74.02524171505934
1973-02-16 00:00:00,73.87678593738566
1973-02-17 00:00:00,73.72841614221272
1973-02-18 00:00:00,73.58013225486317
1973-02-19 00:00:00,73.43193420074623
1973-02-20 00:00:00,73.28382190535734
1973-02-21 00:00:00,73.13579529427827
1973-02-22 00:00:00,72.9878542931767
1973-02-23 00:00:00,72.8399988278064
1973-02-24 00:00:00,72.69222882400692
1973-02-25 00:00:00,72.54454420770354
1973-02-26 00:00:00,72.39694490490707
1973-02-27 00:00:00,72.24943084171383
1973-02-28 00:00:00,72.10200194430547
1973-03-01 00:00:00,72.06097566709529
1973-03-02 00:00:00,72.01997306233329
1973-03-03 00:00:00,71.97899410953664
1973-03-04 00:00:00,71.9380387882461
1973-03-05 00:00:00,71.89710707802605
1973-03-06 00:00:00,71.8561989584644
1973-03-07 00:00:00,71.81531440917263
1973-03-08 00:00:00,71.77445340978565
1973-03-09 00:00:00,71.73361593996187
1973-03-10 00:00:00,71.69280197938306
1973-03-11 00:00:00,71.65201150775448
1973-03-12 00:00:00,71.61124450480466
1973-03-13 00:00:00,71.57050095028546
1973-03-14 00:00:00,71.52978082397203
1973-03-15 00:00:00,71.4890841056628
1973-03-16 00:00:00,71.44841077517941
1973-03-17 00:00:00,71.40776081236663
1973-03-18 00:00:00,71.36713419709247
1973-03-19 00:00:00,71.32653090924799
1973-03-20 00:00:00,71.28595092874737
1973-03-21 00:00:00,71.24539423552783
1973-03-22 00:00:00,71.20486080954961
1973-03-23 00:00:00,71.164350630796
1973-03-24 00:00:00,71.1238636792731
1973-03-25 00:00:00,71.08339993501006
1973-03-26 00:00:00,71.0429593780589
1973-03-27 00:00:00,71.00254198849443
1973-03-28 00:00:00,70.96214774641433
1973-03-29 00:00:00,70.92177663193907
1973-03-30 00:00:00,70.88142862521187
1973-03-31 00:00:00,70.74535149332905
1973-04-01 00:00:00,70.60935220515525
1973-04-02 00:00:00,70.48265879797684
1973-04-03 00:00:00,70.35600466957219
1973-04-04 00:00:00,70.22938980167773
1973-04-05 00:00:00,70.10281417604119
1973-04-06 00:00:00,69.97627777442167
1973-04-07 00:00:00,69.8497805785895
1973-04-08 00:00:00,69.72332257032636
1973-04-09 00:00:00,69.59690373142516
1973-04-10 00:00:00,69.47052404369016
1973-04-11 00:00:00,69.34418348893682
1973-04-12 00:00:00,69.2178820489919
1973-04-13 00:00:00,69.09161970569338
1973-04-14 00:00:00,68.96539644089053
1973-04-15 00:00:00,68.83921223644381
1973-04-16 00:00:00,68.71306707422495
1973-04-17 00:00:00,68.58696093611682
1973-04-18 00:00:00,68.4608938040136
1973-04-19 00:00:00,68.33486565982055
1973-04-20 00:00:00,68.20887648545424
1973-04-21 00:00:00,68.08292626284235
1973-04-22 00:00:00,67.95701497392372
1973-04-23 00:00:00,67.83114260064842
1973-04-24 00:00:00,67.7053091249776
1973-04-25 00:00:00,67.57951452888365
1973-04-26 00:00:00,67.45375879435
1973-04-27 00:00:00,67.32804190337127
1973-04-28 00:00:00,67.2023638379532
1973-04-29 00:00:00,67.0767245801126
1973-04-30 00:00:00,66.95112411187742
1973-05-01 00:00:00,66.87967920674647
1973-05-02 00:00:00,66.80825635256025
1973-05-03 00:00:00,66.73685553911156
1973-05-04 00:00:00,66.66547675619945
1973-05-05 00:00:00,66.59411999362936
1973-05-06 00:00:00,66.5227852412129
1973-05-07 00:00:00,66.45147248876805
1973-05-08 00:00:00,66.38018172611902
1973-05-09 00:00:00,66.3089129430963
1973-05-10 00:00:00,66.23766612953669
1973-05-11 00:00:00,66.1664412752832
1973-05-12 00:00:00,66.09523837018516
1973-05-13 00:00:00,66.02405740409809
1973-05-14 00:00:00,65.95289836688382
1973-05-15 00:00:00,65.88176124841037
1973-05-16 00:00:00,65.81064603855205
1973-05-17 00:00:00,65.73955272718938
1973-05-18 00:00:00,65.66848130420911
1973-05-19 00:00:00,65.59743175950423
1973-05-20 00:00:00,65.52640408297395
1973-05-21 00:00:00,65.45539826452368
1973-05-22 00:00:00,65.38441429406507
1973-05-23 00:00:00,65.31345216151593
1973-05-24 00:00:00,65.24251185680035
1973-05-25 00:00:00,65.17159336984851
1973-05-26 00:00:00,65.1006966905969
1973-05-27 00:00:00,65.02982180898812
1973-05-28 00:00:00,64.95896871497095
1973-05-29 00:00:00,64.88813739850043
1973-05-30 00:00:00,64.81732784953766
1973-05-31 00:00:00,64.74654005805002
1973-06-01 00:00:00,64.71458448267697
1973-06-02 00:00:00,64.68263872319847
1973-06-03 00:00:00,64.65070277509244
1973-06-04 00:00:00,64.61877663383963
1973-06-05 00:00:00,64.58686029492348
1973-06-06 00:00:00,64.55495375383023
1973-06-07 00:00:00,64.52305700604894
1973-06-08 00:00:00,64.49117004707139
1973-06-09 00:00:00,64.45929287239211
1973-06-10 00:00:00,64.42742547750846
1973-06-11 00:00:00,64.3955678579205
1973-06-12 00:00:00,64.36372000913107
1973-06-13 00:00:00,64.3318819266458
1973-06-14 00:00:00,64.30005360597302
1973-06-15 00:00:00,64.26823504262387
1973-06-16 00:00:00,64.23642623211218
1973-06-17 00:00:00,64.20462716995459
1973-06-18 00:00:00,64.17283785167045
1973-06-19 00:00:00,64.14105827278189
1973-06-20 00:00:00,64.10928842881371
1973-06-21 00:00:00,64.07752831529358
1973-06-22 00:00:00,64.04577792775174
1973-06-23 00:00:00,64.01403726172134
1973-06-24 00:00:00,63.982306312738125
1973-06-25 00:00:00,63.95058507634067
1973-06-26 00:00:00,63.91887354807022
1973-06-27 00:00:00,63.88717172347078
1973-06-28 00:00:00,63.85547959808905
1973-06-29 00:00:00,63.82379716747452
1973-06-30 00:00:00,63.9233971536427
1973-07-01 00:00:00,64.0229666810337
1973-07-02 00:00:00,64.11167864735539
1973-07-03 00:00:00,64.20033355354374
1973-07-04 00:00:00,64.28893145463327
1973-07-05 00:00:00,64.37747240558771
1973-07-06 00:00:00,64.46595646130014
1973-07-07 00:00:00,64.55438367659319
1973-07-08 00:00:00,64.64275410621897
1973-07-09 00:00:00,64.73106780485939
1973-07-10 00:00:00,64.81932482712614
1973-07-11 00:00:00,64.9075252275608
1973-07-12 00:00:00,64.99566906063502
1973-07-13 00:00:00,65.08375638075063
1973-07-14 00:00:00,65.17178724223966
1973-07-15 00:00:00,65.25976169936459
1973-07-16 00:00:00,65.34767980631833
1973-07-17 00:00:00,65.43554161722437
1973-07-18 00:00:00,65.52334718613702
1973-07-19 00:00:00,65.61109656704127
1973-07-20 00:00:00,65.69878981385312
1973-07-21 00:00:00,65.78642698041962
1973-07-22 00:00:00,65.87400812051894
1973-07-23 00:00:00,65.96153328786048
1973-07-24 00:00:00,66.04900253608508
1973-07-25 00:00:00,66.13641591876504
1973-07-26 00:00:00,66.22377348940421
1973-07-27 00:00:00,66.3110753014382
1973-07-28 00:00:00,66.39832140823437
1973-07-29 00:00:00,66.48551186309201
1973-07-30 00:00:00,66.57264671924251
1973-07-31 00:00:00,66.65972602984928
1973-08-01 00:00:00,66.56386326624576
1973-08-02 00:00:00,66.4680615730035
1973-08-03 00:00:00,66.37232089178275
1973-08-04 00:00:00,66.27664116431818
1973-08-05 00:00:00,66.18102233241856
1973-08-06 00:00:00,66.0854643379667
1973-08-07 00:00:00,65.98996712291935
1973-08-08 00:00:00,65.89453062930714
1973-08-09 00:00:00,65.79915479923427
1973-08-10 00:00:00,65.70383957487863
1973-08-11 00:00:00,65.6085848984915
1973-08-12 00:00:00,65.51339071239754
1973-08-13 00:00:00,65.41825695899463
1973-08-14 00:00:00,65.32318358075379
1973-08-15 00:00:00,65.22817052021897
1973-08-16 00:00:00,65.13321772000705
1973-08-17 00:00:00,65.03832512280769
1973-08-18 00:00:00,64.94349267138317
1973-08-19 00:00:00,64.8487203085683
1973-08-20 00:00:00,64.75400797727032
1973-08-21 00:00:00,64.65935562046879
1973-08-22 00:00:00,64.56476318121544
1973-08-23 00:00:00,64.47023060263409
1973-08-24 00:00:00,64.37575782792052
1973-08-25 00:00:00,64.28134480034237
1973-08-26 00:00:00,64.18699146323897
1973-08-27 00:00:00,64.09269776002131
1973-08-28 00:00:00,63.99846363417191
1973-08-29 00:00:00,63.90428902924463
1973-08-30 00:00:00,63.810173888864675
1973-08-31 00:00:00,63.71611815672837
1973-09-01 00:00:00,63.812062976595655
1973-09-02 00:00:00,63.90794727147694
1973-09-03 00:00:00,64.00377109862576
1973-09-04 00:00:00,64.09953451522344
1973-09-05 00:00:00,64.19523757837922
1973-09-06 00:00:00,64.2908803451304
1973-09-07 00:00:00,64.38646287244242
1973-09-08 00:00:00,64.48198521720897
1973-09-09 00:00:00,64.57744743625216
1973-09-10 00:00:00,64.67284958632253
1973-09-11 00:00:00,64.7681917240993
1973-09-12 00:00:00,64.86347390619032
1973-09-13 00:00:00,64.95869618913233
1973-09-14 00:00:00,65.05385862939097
1973-09-15 00:00:00,65.14896128336095
1973-09-16 00:00:00,65.24400420736617
1973-09-17 00:00:00,65.33898745765974
1973-09-18 00:00:00,65.43391109042417
1973-09-19 00:00:00,65.52877516177152
1973-09-20 00:00:00,65.62357972774339
1973-09-21 00:00:00,65.71832484431114
1973-09-22 00:00:00,65.81301056737591
1973-09-23 00:00:00,65.90763695276884
1973-09-24 00:00:00,66.00220405625102
1973-09-25 00:00:00,66.0967119335138
1973-09-26 00:00:00,66.19116064017874
1973-09-27 00:00:00,66.28555023179777
1973-09-28 00:00:00,66.37988076385332
1973-09-29 00:00:00,66.35852467393505
1973-09-30 00:00:00,66.33718193816563
1973-10-01 00:00:00,66.31585254402331
1973-10-02 00:00:00,66.30797318479476
1973-10-03 00:00:00,66.30009555631926
1973-10-04 00:00:00,66.2922196580266
1973-10-05 00:00:00,66.28434548934685
1973-10-06 00:00:00,66.27647304971028
1973-10-07 00:00:00,66.26860233854748
1973-10-08 00:00:00,66.26073335528925
1973-10-09 00:00:00,66.25286609936664
1973-10-10 00:00:00,66.24500057021098
1973-10-11 00:00:00,66.23713676725379
1973-10-12 00:00:00,66.2292746899269
1973-10-13 00:00:00,66.22141433766237
1973-10-14 00:00:00,66.21355570989247
1973-10-15 00:00:00,66.2056988060498
1973-10-16 00:00:00,66.19784362556712
1973-10-17 00:00:00,66.18999016787748
1973-10-18 00:00:00,66.18213843241423
1973-10-19 00:00:00,66.17428841861086
1973-10-20 00:00:00,66.1664401259012
1973-10-21 00:00:00,66.15859355371929
1973-10-22 00:00:00,66.15074870149941
1973-10-23 00:00:00,66.1429055686761
1973-10-24 00:00:00,66.13506415468416
1973-10-25 00:00:00,66.12722445895865
1973-10-26 00:00:00,66.11938648093479
1973-10-27 00:00:00,66.11155022004817
1973-10-28 00:00:00,66.10371567573455
1973-10-29 00:00:00,66.09588284742995
1973-10-30 00:00:00,66.08805173457063
1973-10-31 00:00:00,66.08022233659312
1973-11-01 00:00:00,65.7936192691751
1973-11-02 00:00:00,65.50707894926084
1973-11-03 00:00:00,65.22060135624615
1973-11-04 00:00:00,64.93418646953587
1973-11-05 00:00:00,64.64783426854382
1973-11-06 00:00:00,64.36154473269282
1973-11-07 00:00:00,64.07531784141474
1973-11-08 00:00:00,63.78915357415045
1973-11-09 00:00:00,63.503051910349754
1973-11-10 00:00:00,63.21701282947151
1973-11-11 00:00:00,62.93103631098354
1973-11-12 00:00:00,62.645122334362625
1973-11-13 00:00:00,62.35927087909457
1973-11-14 00:00:00,62.07348192467409
1973-11-15 00:00:00,61.78775545060492
1973-11-16 00:00:00,61.50209143639973
1973-11-17 00:00:00,61.21648986158015
1973-11-18 00:00:00,60.930950705676764
1973-11-19 00:00:00,60.6454739482291
1973-11-20 00:00:00,60.36005956878563
1973-11-21 00:00:00,60.07470754690374
1973-11-22 00:00:00,59.78941786214978
1973-11-23 00:00:00,59.50419049409903
1973-11-24 00:00:00,59.21902542233566
1973-11-25 00:00:00,58.93392262645276
1973-11-26 00:00:00,58.64888208605237
1973-11-27 00:00:00,58.363903780745396
1973-11-28 00:00:00,58.07898769015169
1973-11-29 00:00:00,57.79413379389994
1973-11-30 00:00:00,57.50934207162778
1973-12-01 00:00:00,57.5185424848745
1973-12-02 00:00:00,57.52774089042014
1973-12-03 00:00:00,57.5369372889218
1973-12-04 00:00:00,57.54613168103626
1973-12-05 00:00:00,57.55532406742011
1973-12-06 00:00:00,57.56451444872957
1973-12-07 00:00:00,57.57370282562058
1973-12-08 00:00:00,57.58288919874883
1973-12-09 00:00:00,57.592073568769706
1973-12-10 00:00:00,57.60125593633831
1973-12-11 00:00:00,57.61043630210947
1973-12-12 00:00:00,57.61961466673768
1973-12-13 00:00:00,57.628791030877224
1973-12-14 00:00:00,57.63796539518204
1973-12-15 00:00:00,57.64713776030581
1973-12-16 00:00:00,57.65630812690191
1973-12-17 00:00:00,57.665476495623466
1973-12-18 00:00:00,57.67464286712328
1973-12-19 00:00:00,57.68380724205391
1973-12-20 00:00:00,57.69296962106758
1973-12-21 00:00:00,57.702130004816276
1973-12-22 00:00:00,57.711288393951676
1973-12-23 00:00:00,57.72044478912518
1973-12-24 00:00:00,57.7295991909879
1973-12-25 00:00:00,57.738751600190675
1973-12-26 00:00:00,57.74790201738406
1973-12-27 00:00:00,57.75705044321832
1973-12-28 00:00:00,57.766196878343415
1973-12-29 00:00:00,57.775341323409066
1973-12-30 00:00:00,57.7844837790647
1973-12-31 00:00:00,57.79362424595944
1974-01-01 00:00:00,57.791319314644
1974-01-02 00:00:00,57.77857551060853
1974-01-03 00:00:00,57.76583907974222
1974-01-04 00:00:00,57.75311001564811
1974-01-05 00:00:00,57.740388311936606
1974-01-06 00:00:00,57.7276739622255
1974-01-07 00:00:00,57.71496696013999
1974-01-08 00:00:00,57.70226729931262
1974-01-09 00:00:00,57.68957497338331
1974-01-10 00:00:00,57.67688997599928
1974-01-11 00:00:00,57.66421230081512
1974-01-12 00:00:00,57.65154194149276
1974-01-13 00:00:00,57.63887889170138
1974-01-14 00:00:00,57.62622314511753
1974-01-15 00:00:00,57.613574695424994
1974-01-16 00:00:00,57.600933536314905
1974-01-17 00:00:00,57.5882996614856
1974-01-18 00:00:00,57.57567306464271
1974-01-19 00:00:00,57.563053739499104
1974-01-20 00:00:00,57.55044167977491
1974-01-21 00:00:00,57.53783687919747
1974-01-22 00:00:00,57.52523933150133
1974-01-23 00:00:00,57.51264903042828
1974-01-24 00:00:00,57.50006596972727
1974-01-25 00:00:00,57.48749014315446
1974-01-26 00:00:00,57.47492154447321
1974-01-27 00:00:00,57.46236016745399
1974-01-28 00:00:00,57.44980600587446
1974-01-29 00:00:00,57.43725905351942
1974-01-30 00:00:00,57.424719304180826
1974-01-31 00:00:00,57.412186751657735
1974-02-01 00:00:00,57.392132199894284
1974-02-02 00:00:00,57.372089151241425
1974-02-03 00:00:00,57.35205759580484
1974-02-04 00:00:00,57.33203752370163
1974-02-05 00:00:00,57.31202892506014
1974-02-06 00:00:00,57.292031790020104
1974-02-07 00:00:00,57.272046108732496
1974-02-08 00:00:00,57.252071871359625
1974-02-09 00:00:00,57.23210906807499
1974-02-10 00:00:00,57.21215768906339
1974-02-11 00:00:00,57.19221772452083
1974-02-12 00:00:00,57.17228916465456
1974-02-13 00:00:00,57.152371999682984
1974-02-14 00:00:00,57.13246621983574
1974-02-15 00:00:00,57.11257181535358
1974-02-16 00:00:00,57.09268877648847
1974-02-17 00:00:00,57.072817093503446
1974-02-18 00:00:00,57.05295675667268
1974-02-19 00:00:00,57.03310775628149
1974-02-20 00:00:00,57.01327008262622
1974-02-21 00:00:00,56.993443726014334
1974-02-22 00:00:00,56.97362867676434
1974-02-23 00:00:00,56.953824925205765
1974-02-24 00:00:00,56.93403246167915
1974-02-25 00:00:00,56.91425127653612
1974-02-26 00:00:00,56.894481360139196
1974-02-27 00:00:00,56.87472270286196
1974-02-28 00:00:00,56.85497529508887
1974-03-01 00:00:00,56.7862297726615
1974-03-02 00:00:00,56.71752336792193
1974-03-03 00:00:00,56.648856047491435
1974-03-04 00:00:00,56.58022777802928
1974-03-05 00:00:00,56.51163852623262
1974-03-06 00:00:00,56.44308825883647
1974-03-07 00:00:00,56.37457694261365
1974-03-08 00:00:00,56.306104544374726
1974-03-09 00:00:00,56.23767103096794
1974-03-10 00:00:00,56.16927636927923
1974-03-11 00:00:00,56.10092052623208
1974-03-12 00:00:00,56.0326034687875
1974-03-13 00:00:00,55.96432516394404
1974-03-14 00:00:00,55.89608557873761
1974-03-15 00:00:00,55.82788468024156
1974-03-16 00:00:00,55.759722435566495
1974-03-17 00:00:00,55.69159881186035
1974-03-18 00:00:00,55.62351377630825
1974-03-19 00:00:00,55.5554672961325
1974-03-20 00:00:00,55.4874593385925
1974-03-21 00:00:00,55.419489870984705
1974-03-22 00:00:00,55.35155886064261
1974-03-23 00:00:00,55.283666274936635
1974-03-24 00:00:00,55.215812081274116
1974-03-25 00:00:00,55.14799624709924
1974-03-26 00:00:00,55.08021873989297
1974-03-27 00:00:00,55.012479527173056
1974-03-28 00:00:00,54.94477857649392
1974-03-29 00:00:00,54.87711585544661
1974-03-30 00:00:00,54.78119152279519
1974-03-31 00:00:00,54.68532132649299
1974-04-01 00:00:00,54.58950522072394
